open,close,low,high,period
2.9339000000000000,3.0008000000000000,2.8847000000000000,3.0394000000000000,2019-10-01 17:00:00
3.0008000000000000,2.9270000000000000,2.8100000000000000,3.0143000000000000,2019-10-02 17:00:00
2.9269000000000000,3.0018000000000000,2.8650000000000000,3.0847000000000000,2019-10-03 17:00:00
3.0002000000000000,2.9875000000000000,2.9188000000000000,3.0396000000000000,2019-10-04 17:00:00
2.9898000000000000,2.9058000000000000,2.8450000000000000,2.9978000000000000,2019-10-05 17:00:00
2.9067000000000000,3.1759000000000000,2.8934000000000000,3.2559000000000000,2019-10-06 17:00:00
3.1765000000000000,3.1577000000000000,3.1056000000000000,3.2496000000000000,2019-10-07 17:00:00
3.1568000000000000,3.2351000000000000,3.1096000000000000,3.3100000000000000,2019-10-08 17:00:00
3.2333000000000000,3.2269000000000000,3.2236000000000000,3.2453000000000000,2019-10-09 17:00:00
3.1002000000000000,2.9619000000000000,2.8058000000000000,3.1170000000000000,2019-10-14 17:00:00
2.9620000000000000,2.9241000000000000,2.8450000000000000,2.9850000000000000,2019-10-15 17:00:00
2.9234000000000000,2.9473000000000000,2.8800000000000000,2.9742000000000000,2019-10-16 17:00:00
2.9476000000000000,2.8782000000000000,2.7000000000000000,2.9525000000000000,2019-10-17 17:00:00
2.8790000000000000,2.8678000000000000,2.8289000000000000,2.9260000000000000,2019-10-18 17:00:00
2.8685000000000000,2.9225000000000000,2.8134000000000000,2.9417000000000000,2019-10-19 17:00:00
2.9225000000000000,2.9185000000000000,2.8591000000000000,2.9740000000000000,2019-10-20 17:00:00
2.9199000000000000,2.8920000000000000,2.8500000000000000,3.0269000000000000,2019-10-21 17:00:00
2.8918000000000000,2.7158000000000000,2.5330000000000000,2.9085000000000000,2019-10-22 17:00:00
2.7156000000000000,2.7217000000000000,2.6486000000000000,2.7806000000000000,2019-10-23 17:00:00
2.7216000000000000,3.1771000000000000,2.7160000000000000,3.3323000000000000,2019-10-24 17:00:00
3.1776000000000000,3.1339000000000000,2.9850000000000000,3.5500000000000000,2019-10-25 17:00:00
3.1338000000000000,3.3281000000000000,3.0663000000000000,3.4898000000000000,2019-10-26 17:00:00
3.3288000000000000,3.2822000000000000,3.2449000000000000,3.5469000000000000,2019-10-27 17:00:00
3.2818000000000000,3.4022000000000000,3.2734000000000000,3.4600000000000000,2019-10-28 17:00:00
3.4028000000000000,3.2672000000000000,3.1814000000000000,3.4215000000000000,2019-10-29 17:00:00
3.2677000000000000,3.2531000000000000,3.1552000000000000,3.3293000000000000,2019-10-30 17:00:00
3.2545000000000000,3.3419000000000000,3.1994000000000000,3.3900000000000000,2019-10-31 17:00:00
3.3420000000000000,3.3221000000000000,3.2917000000000000,3.3781000000000000,2019-11-01 17:00:00
3.3222000000000000,3.2702000000000000,3.1827000000000000,3.3402000000000000,2019-11-02 17:00:00
3.2707000000000000,3.4380000000000000,3.2377000000000000,3.4984000000000000,2019-11-03 16:00:00
3.4380000000000000,3.6180000000000000,3.4031000000000000,3.6886000000000000,2019-11-04 16:00:00
3.6155000000000000,3.6039000000000000,3.5411000000000000,3.6771000000000000,2019-11-05 16:00:00
3.6064000000000000,3.4662000000000000,3.4230000000000000,3.6345000000000000,2019-11-06 16:00:00
3.4677000000000000,3.4114000000000000,3.3282000000000000,3.5538000000000000,2019-11-07 16:00:00
3.4100000000000000,3.4880000000000000,3.4048000000000000,3.5042000000000000,2019-11-08 16:00:00
3.4905000000000000,3.5828000000000000,3.4491000000000000,3.6700000000000000,2019-11-09 16:00:00
3.5824000000000000,3.4372000000000000,3.4049000000000000,3.5984000000000000,2019-11-10 16:00:00
3.4377000000000000,3.4824000000000000,3.3802000000000000,3.5244000000000000,2019-11-11 16:00:00
3.4830000000000000,3.4714000000000000,3.4170000000000000,3.4922000000000000,2019-11-12 16:00:00
3.4694000000000000,3.3953000000000000,3.3296000000000000,3.4800000000000000,2019-11-13 16:00:00
3.3948000000000000,3.3334000000000000,3.2811000000000000,3.5030000000000000,2019-11-14 16:00:00
3.3334000000000000,3.3736000000000000,3.3163000000000000,3.4020000000000000,2019-11-15 16:00:00
3.3733000000000000,3.3958000000000000,3.3160000000000000,3.4413000000000000,2019-11-16 16:00:00
3.3968000000000000,3.1810000000000000,3.0179000000000000,3.4013000000000000,2019-11-17 16:00:00
3.1801000000000000,3.1200000000000000,3.0200000000000000,3.1974000000000000,2019-11-18 16:00:00
3.1211000000000000,3.0805000000000000,3.0490000000000000,3.1550000000000000,2019-11-19 16:00:00
3.0805000000000000,2.8184000000000000,2.7378000000000000,3.1199000000000000,2019-11-20 16:00:00
2.8187000000000000,2.6127000000000000,2.4500000000000000,2.8457000000000000,2019-11-21 16:00:00
2.6136000000000000,2.6755000000000000,2.5581000000000000,2.7042000000000000,2019-11-22 16:00:00
2.6770000000000000,2.4115000000000000,2.3550000000000000,2.6847000000000000,2019-11-23 16:00:00
2.4129000000000000,2.5180000000000000,2.3307000000000000,2.6177000000000000,2019-11-24 16:00:00
2.5182000000000000,2.6113000000000000,2.5157000000000000,2.6372000000000000,2019-11-25 16:00:00
2.6100000000000000,2.6793000000000000,2.4865000000000000,2.7442000000000000,2019-11-26 16:00:00
2.6786000000000000,2.6237000000000000,2.5942000000000000,2.6965000000000000,2019-11-27 16:00:00
2.6235000000000000,2.7921000000000000,2.6190000000000000,2.8278000000000000,2019-11-28 16:00:00
2.7921000000000000,2.7479000000000000,2.7120000000000000,2.8182000000000000,2019-11-29 16:00:00
2.7472000000000000,2.7737000000000000,2.6572000000000000,2.8559000000000000,2019-11-30 16:00:00
2.7720000000000000,2.6736000000000000,2.6400000000000000,2.7926000000000000,2019-12-01 16:00:00
2.6734000000000000,2.6944000000000000,2.6470000000000000,2.7400000000000000,2019-12-02 16:00:00
2.6944000000000000,2.6268000000000000,2.5586000000000000,2.7880000000000000,2019-12-03 16:00:00
2.6263000000000000,2.6829000000000000,2.6169000000000000,2.7046000000000000,2019-12-04 16:00:00
2.6823000000000000,2.7249000000000000,2.6573000000000000,2.7437000000000000,2019-12-05 16:00:00
2.7241000000000000,2.7209000000000000,2.7058000000000000,2.7555000000000000,2019-12-06 16:00:00
2.7201000000000000,2.7401000000000000,2.6904000000000000,2.7848000000000000,2019-12-07 16:00:00
2.7413000000000000,2.6570000000000000,2.6110000000000000,2.7516000000000000,2019-12-08 16:00:00
2.6559000000000000,2.6009000000000000,2.5725000000000000,2.6697000000000000,2019-12-09 16:00:00
2.6012000000000000,2.5767000000000000,2.5450000000000000,2.6213000000000000,2019-12-10 16:00:00
2.5772000000000000,2.5825000000000000,2.5099000000000000,2.6163000000000000,2019-12-11 16:00:00
2.5829000000000000,2.6254000000000000,2.5682000000000000,2.6437000000000000,2019-12-12 16:00:00
2.6254000000000000,2.5645000000000000,2.5393000000000000,2.6304000000000000,2019-12-13 16:00:00
2.5657000000000000,2.5631000000000000,2.5366000000000000,2.5969000000000000,2019-12-14 16:00:00
2.5624000000000000,2.3688000000000000,2.2905000000000000,2.5659000000000000,2019-12-15 16:00:00
2.3687000000000000,2.1948000000000000,2.1428000000000000,2.3697000000000000,2019-12-16 16:00:00
2.1936000000000000,2.4597000000000000,2.1594000000000000,2.5289000000000000,2019-12-17 16:00:00
2.4579000000000000,2.4507000000000000,2.3989000000000000,2.5006000000000000,2019-12-18 16:00:00
2.4500000000000000,2.4849000000000000,2.4197000000000000,2.5470000000000000,2019-12-19 16:00:00
2.4884000000000000,2.4421000000000000,2.4258000000000000,2.4884000000000000,2019-12-20 16:00:00
2.4415000000000000,2.5344000000000000,2.4364000000000000,2.5500000000000000,2019-12-21 16:00:00
2.5353000000000000,2.5136000000000000,2.4956000000000000,2.6041000000000000,2019-12-22 16:00:00
2.5137000000000000,2.5420000000000000,2.4773000000000000,2.5724000000000000,2019-12-23 16:00:00
2.5420000000000000,2.4801000000000000,2.4422000000000000,2.5481000000000000,2019-12-24 16:00:00
2.4803000000000000,2.5169000000000000,2.4636000000000000,2.6500000000000000,2019-12-25 16:00:00
2.5165000000000000,2.5712000000000000,2.5062000000000000,2.5961000000000000,2019-12-26 16:00:00
2.5717000000000000,2.6283000000000000,2.5688000000000000,2.6681000000000000,2019-12-27 16:00:00
2.6283000000000000,2.6859000000000000,2.6160000000000000,2.7178000000000000,2019-12-28 16:00:00
2.6861000000000000,2.6263000000000000,2.6003000000000000,2.7214000000000000,2019-12-29 16:00:00
2.6271000000000000,2.5833000000000000,2.5653000000000000,2.6526000000000000,2019-12-30 16:00:00
2.5837000000000000,2.6039000000000000,2.5763000000000000,2.6387000000000000,2019-12-31 16:00:00
2.6038000000000000,2.4593000000000000,2.4193000000000000,2.6098000000000000,2020-01-01 16:00:00
2.4594000000000000,2.6396000000000000,2.4303000000000000,2.6649000000000000,2020-01-02 16:00:00
2.6425000000000000,2.6481000000000000,2.6168000000000000,2.6640000000000000,2020-01-03 16:00:00
2.6480000000000000,2.6865000000000000,2.6461000000000000,2.7759000000000000,2020-01-04 16:00:00
2.6845000000000000,2.8506000000000000,2.6786000000000000,2.8602000000000000,2020-01-05 16:00:00
2.8506000000000000,2.8459000000000000,2.7537000000000000,2.8890000000000000,2020-01-06 16:00:00
2.8460000000000000,2.7751000000000000,2.7093000000000000,2.9692000000000000,2020-01-07 16:00:00
2.7759000000000000,2.7432000000000000,2.6925000000000000,2.7992000000000000,2020-01-08 16:00:00
2.7433000000000000,2.9866000000000000,2.6500000000000000,3.0054000000000000,2020-01-09 16:00:00
2.9873000000000000,2.9901000000000000,2.9351000000000000,3.1300000000000000,2020-01-10 16:00:00
2.9893000000000000,3.2107000000000000,2.9335000000000000,3.2160000000000000,2020-01-11 16:00:00
3.2086000000000000,3.1049000000000000,3.0664000000000000,3.2106000000000000,2020-01-12 16:00:00
3.1048000000000000,3.8100000000000000,3.1036000000000000,4.0800000000000000,2020-01-13 16:00:00
3.8100000000000000,3.7675000000000000,3.5700000000000000,3.9499000000000000,2020-01-14 16:00:00
3.7695000000000000,3.8376000000000000,3.5243000000000000,3.9527000000000000,2020-01-15 16:00:00
3.8374000000000000,3.9038000000000000,3.7402000000000000,4.0786000000000000,2020-01-16 16:00:00
3.9042000000000000,3.8049000000000000,3.7037000000000000,4.0086000000000000,2020-01-17 16:00:00
3.8062000000000000,3.6115000000000000,3.4219000000000000,3.9414000000000000,2020-01-18 16:00:00
3.6133000000000000,3.6200000000000000,3.4860000000000000,3.7046000000000000,2020-01-19 16:00:00
3.6177000000000000,3.6527000000000000,3.5526000000000000,3.6916000000000000,2020-01-20 16:00:00
3.6544000000000000,3.6540000000000000,3.5861000000000000,3.7471000000000000,2020-01-21 16:00:00
3.6533000000000000,3.5706000000000000,3.4936000000000000,3.6558000000000000,2020-01-22 16:00:00
3.5731000000000000,3.6345000000000000,3.3524000000000000,3.7039000000000000,2020-01-23 16:00:00
3.6344000000000000,3.4980000000000000,3.4921000000000000,3.6370000000000000,2020-01-24 16:00:00
3.4967000000000000,3.6486000000000000,3.4308000000000000,3.6666000000000000,2020-01-25 16:00:00
3.6500000000000000,3.9647000000000000,3.6451000000000000,4.0596000000000000,2020-01-26 16:00:00
3.9618000000000000,4.0412000000000000,3.8710000000000000,4.1325000000000000,2020-01-27 16:00:00
4.0408000000000000,3.9674000000000000,3.9556000000000000,4.1196000000000000,2020-01-28 16:00:00
3.9666000000000000,4.3236000000000000,3.8907000000000000,4.4000000000000000,2020-01-29 16:00:00
4.3258000000000000,4.1444000000000000,4.0222000000000000,4.3720000000000000,2020-01-30 16:00:00
4.1462000000000000,4.1531000000000000,4.0662000000000000,4.2649000000000000,2020-01-31 16:00:00
4.1546000000000000,4.2145000000000000,4.0435000000000000,4.3359000000000000,2020-02-01 16:00:00
4.2146000000000000,4.2027000000000000,4.1377000000000000,4.3756000000000000,2020-02-02 16:00:00
4.2020000000000000,4.2306000000000000,4.0619000000000000,4.2708000000000000,2020-02-03 16:00:00
4.2307000000000000,4.5284000000000000,4.1758000000000000,4.5899000000000000,2020-02-04 16:00:00
4.5282000000000000,4.6038000000000000,4.4349000000000000,4.6755000000000000,2020-02-05 16:00:00
4.6001000000000000,4.5898000000000000,4.5148000000000000,4.7046000000000000,2020-02-06 16:00:00
4.5898000000000000,4.7620000000000000,4.4300000000000000,4.8500000000000000,2020-02-07 16:00:00
4.7635000000000000,5.0111000000000000,4.7606000000000000,5.0463000000000000,2020-02-08 16:00:00
5.0068000000000000,4.8986000000000000,4.7373000000000000,5.0450000000000000,2020-02-09 16:00:00
4.8959000000000000,5.2449000000000000,4.7925000000000000,5.3025000000000000,2020-02-10 16:00:00
5.2448000000000000,5.3307000000000000,5.2400000000000000,5.4622000000000000,2020-02-11 16:00:00
5.3340000000000000,5.3607000000000000,5.1800000000000000,5.4996000000000000,2020-02-12 16:00:00
5.3634000000000000,5.3747000000000000,5.2339000000000000,5.4473000000000000,2020-02-13 16:00:00
5.3760000000000000,4.7429000000000000,4.5066000000000000,5.3928000000000000,2020-02-14 16:00:00
4.7414000000000000,4.3812000000000000,4.0357000000000000,4.8611000000000000,2020-02-15 16:00:00
4.3781000000000000,4.3521000000000000,4.0285000000000000,4.4139000000000000,2020-02-16 16:00:00
4.3526000000000000,4.5793000000000000,4.2504000000000000,4.6500000000000000,2020-02-17 16:00:00
4.5817000000000000,3.9752000000000000,3.5991000000000000,4.6080000000000000,2020-02-18 16:00:00
3.9753000000000000,3.9963000000000000,3.7955000000000000,4.0624000000000000,2020-02-19 16:00:00
3.9953000000000000,4.0509000000000000,3.9483000000000000,4.1944000000000000,2020-02-20 16:00:00
4.0517000000000000,4.1004000000000000,3.9718000000000000,4.1589000000000000,2020-02-21 16:00:00
4.1002000000000000,4.3778000000000000,4.0845000000000000,4.4043000000000000,2020-02-22 16:00:00
4.3775000000000000,4.1221000000000000,3.9070000000000000,4.4010000000000000,2020-02-23 16:00:00
4.1221000000000000,4.0778000000000000,3.8996000000000000,4.2366000000000000,2020-02-24 16:00:00
4.0775000000000000,3.5344000000000000,3.2801000000000000,4.1104000000000000,2020-02-25 16:00:00
3.5365000000000000,3.6183000000000000,3.3867000000000000,3.7334000000000000,2020-02-26 16:00:00
3.6170000000000000,3.5136000000000000,3.3500000000000000,3.6828000000000000,2020-02-27 16:00:00
3.5132000000000000,3.5759000000000000,3.5115000000000000,3.6574000000000000,2020-02-28 16:00:00
3.7134000000000000,3.6233000000000000,3.5530000000000000,3.7142000000000000,2020-03-02 16:00:00
3.6237000000000000,3.5908000000000000,3.5187000000000000,3.6707000000000000,2020-03-03 16:00:00
3.5914000000000000,3.7424000000000000,3.5906000000000000,3.7500000000000000,2020-03-04 16:00:00
3.7625000000000000,3.8345000000000000,3.7100000000000000,3.8600000000000000,2020-03-05 16:00:00
3.8343000000000000,3.7813000000000000,3.7645000000000000,3.8436000000000000,2020-03-06 16:00:00
3.0443000000000000,3.0612000000000000,2.8482000000000000,3.1647000000000000,2020-03-08 17:00:00
3.0599000000000000,3.0729000000000000,2.9935000000000000,3.1515000000000000,2020-03-09 17:00:00
3.0721000000000000,3.0661000000000000,2.8447000000000000,3.1168000000000000,2020-03-10 17:00:00
3.0663000000000000,1.8009000000000000,1.7800000000000000,3.0816000000000000,2020-03-11 17:00:00
1.8545000000000000,2.1100000000000000,1.3892000000000000,2.2328000000000000,2020-03-12 17:00:00
2.1100000000000000,1.9580000000000000,1.9292000000000000,2.1272000000000000,2020-03-13 17:00:00
1.9576000000000000,2.0447000000000000,1.9384000000000000,2.1501000000000000,2020-03-14 17:00:00
2.0433000000000000,1.8937000000000000,1.7174000000000000,2.0490000000000000,2020-03-15 17:00:00
1.8956000000000000,1.9684000000000000,1.8674000000000000,2.0307000000000000,2020-03-16 17:00:00
1.9671000000000000,1.9989000000000000,1.8709000000000000,2.0076000000000000,2020-03-17 17:00:00
1.9986000000000000,2.2767000000000000,1.9687000000000000,2.3975000000000000,2020-03-18 17:00:00
2.2753000000000000,2.2029000000000000,1.9120000000000000,2.5198000000000000,2020-03-19 17:00:00
2.2033000000000000,2.2735000000000000,2.1065000000000000,2.3567000000000000,2020-03-20 17:00:00
2.2736000000000000,2.1344000000000000,2.1101000000000000,2.3907000000000000,2020-03-21 17:00:00
2.1343000000000000,2.2856000000000000,2.0630000000000000,2.3380000000000000,2020-03-22 17:00:00
2.2859000000000000,2.3439000000000000,2.2701000000000000,2.3758000000000000,2020-03-23 17:00:00
2.3442000000000000,2.2965000000000000,2.2300000000000000,2.3700000000000000,2020-03-24 17:00:00
2.2962000000000000,2.3236000000000000,2.2608000000000000,2.3430000000000000,2020-03-25 17:00:00
2.3236000000000000,2.1928000000000000,2.1560000000000000,2.3683000000000000,2020-03-26 17:00:00
2.1927000000000000,2.1996000000000000,2.0883000000000000,2.2383000000000000,2020-03-27 17:00:00
2.1995000000000000,2.1133000000000000,2.0995000000000000,2.2153000000000000,2020-03-28 17:00:00
2.1145000000000000,2.2269000000000000,2.1083000000000000,2.2776000000000000,2020-03-29 17:00:00
2.2269000000000000,2.2086000000000000,2.1842000000000000,2.2549000000000000,2020-03-30 17:00:00
2.2090000000000000,2.2549000000000000,2.1324000000000000,2.2996000000000000,2020-03-31 17:00:00
2.2550000000000000,2.2895000000000000,2.2475000000000000,2.4968000000000000,2020-04-01 17:00:00
2.2900000000000000,2.3325000000000000,2.2672000000000000,2.3842000000000000,2020-04-02 17:00:00
2.3332000000000000,2.3559000000000000,2.2836000000000000,2.4034000000000000,2020-04-03 17:00:00
2.3567000000000000,2.3505000000000000,2.3154000000000000,2.3932000000000000,2020-04-04 17:00:00
2.3505000000000000,2.7586000000000000,2.3500000000000000,2.7698000000000000,2020-04-05 17:00:00
2.7581000000000000,2.6332000000000000,2.5513000000000000,2.8253000000000000,2020-04-06 17:00:00
2.6333000000000000,2.7486000000000000,2.5847000000000000,2.7934000000000000,2020-04-07 17:00:00
2.7486000000000000,2.7239000000000000,2.6800000000000000,2.7597000000000000,2020-04-08 17:00:00
2.7244000000000000,2.4916000000000000,2.4116000000000000,2.7463000000000000,2020-04-09 17:00:00
2.4919000000000000,2.5083000000000000,2.4213000000000000,2.5478000000000000,2020-04-10 17:00:00
2.5080000000000000,2.4980000000000000,2.4546000000000000,2.5897000000000000,2020-04-11 17:00:00
2.4972000000000000,2.4424000000000000,2.3412000000000000,2.4981000000000000,2020-04-12 17:00:00
2.4425000000000000,2.4655000000000000,2.4145000000000000,2.5025000000000000,2020-04-13 17:00:00
2.4652000000000000,2.4015000000000000,2.3900000000000000,2.5007000000000000,2020-04-14 17:00:00
2.4015000000000000,2.6569000000000000,2.3318000000000000,2.7175000000000000,2020-04-15 17:00:00
2.6556000000000000,2.6129000000000000,2.5784000000000000,2.6723000000000000,2020-04-16 17:00:00
2.6125000000000000,2.7265000000000000,2.6112000000000000,2.7639000000000000,2020-04-17 17:00:00
2.7266000000000000,2.5980000000000000,2.5366000000000000,2.7347000000000000,2020-04-18 17:00:00
2.5972000000000000,2.5077000000000000,2.4363000000000000,2.7061000000000000,2020-04-19 17:00:00
2.5065000000000000,2.5211000000000000,2.4778000000000000,2.5692000000000000,2020-04-20 17:00:00
2.5211000000000000,2.6224000000000000,2.5056000000000000,2.6521000000000000,2020-04-21 17:00:00
2.6235000000000000,2.6811000000000000,2.5765000000000000,2.7620000000000000,2020-04-22 17:00:00
2.6809000000000000,2.7068000000000000,2.6600000000000000,2.7379000000000000,2020-04-23 17:00:00
2.7068000000000000,2.7024000000000000,2.6760000000000000,2.8088000000000000,2020-04-24 17:00:00
2.7012000000000000,2.7375000000000000,2.6728000000000000,2.7827000000000000,2020-04-25 17:00:00
2.7375000000000000,2.7430000000000000,2.6801000000000000,2.8172000000000000,2020-04-26 17:00:00
2.7430000000000000,2.7614000000000000,2.6874000000000000,2.7747000000000000,2020-04-27 17:00:00
2.7609000000000000,3.0059000000000000,2.7551000000000000,3.0890000000000000,2020-04-28 17:00:00
3.0058000000000000,2.8220000000000000,2.7477000000000000,3.1187000000000000,2020-04-29 17:00:00
2.8208000000000000,2.8731000000000000,2.8195000000000000,2.9296000000000000,2020-04-30 17:00:00
2.8733000000000000,2.9396000000000000,2.8518000000000000,2.9485000000000000,2020-05-01 17:00:00
2.9397000000000000,2.8387000000000000,2.7666000000000000,3.0100000000000000,2020-05-02 17:00:00
2.8384000000000000,2.7687000000000000,2.6268000000000000,2.8456000000000000,2020-05-03 17:00:00
2.7692000000000000,2.7706000000000000,2.7129000000000000,2.8269000000000000,2020-05-04 17:00:00
2.7698000000000000,2.6522000000000000,2.6203000000000000,2.8191000000000000,2020-05-05 17:00:00
2.6522000000000000,2.7572000000000000,2.5911000000000000,2.7956000000000000,2020-05-06 17:00:00
2.7573000000000000,2.7518000000000000,2.6988000000000000,2.8245000000000000,2020-05-07 17:00:00
