price_close,price_high,price_low,price_open,timestamp,volume,datetime
0.3309000000000000,0.3470000000000000,0.3200000000000000,0.3267000000000000,1580947200,16887497.8400000000000000,2020-02-06 00:00:00+00:00
0.3209000000000000,0.3329000000000000,0.3185000000000000,0.3309000000000000,1581033600,11003482.2400000000000000,2020-02-07 00:00:00+00:00
0.3073000000000000,0.3219000000000000,0.3001000000000000,0.3210000000000000,1581120000,12209460.1100000000000000,2020-02-08 00:00:00+00:00
0.3226000000000000,0.3238000000000000,0.3070000000000000,0.3073000000000000,1581206400,12147543.6700000000000000,2020-02-09 00:00:00+00:00
0.3178000000000000,0.3320000000000000,0.3013000000000000,0.3224000000000000,1581292800,15832155.0900000000000000,2020-02-10 00:00:00+00:00
0.3322000000000000,0.3398000000000000,0.3079000000000000,0.3175000000000000,1581379200,25131232.9100000000000000,2020-02-11 00:00:00+00:00
0.3327000000000000,0.3545000000000000,0.3288000000000000,0.3321000000000000,1581465600,33139841.8400000000000000,2020-02-12 00:00:00+00:00
0.3224000000000000,0.3475000000000000,0.3100000000000000,0.3327000000000000,1581552000,32729193.1200000000000000,2020-02-13 00:00:00+00:00
0.3232000000000000,0.3268000000000000,0.3100000000000000,0.3223000000000000,1581638400,22777718.9400000000000000,2020-02-14 00:00:00+00:00
0.2883000000000000,0.3250000000000000,0.2771000000000000,0.3231000000000000,1581724800,18253650.9800000000000000,2020-02-15 00:00:00+00:00
0.2774000000000000,0.2969000000000000,0.2600000000000000,0.2883000000000000,1581811200,19477091.2100000000000000,2020-02-16 00:00:00+00:00
0.2834000000000000,0.2837000000000000,0.2568000000000000,0.2772000000000000,1581897600,18202147.4800000000000000,2020-02-17 00:00:00+00:00
0.2905000000000000,0.2925000000000000,0.2660000000000000,0.2829000000000000,1581984000,15273539.5200000000000000,2020-02-18 00:00:00+00:00
0.2672000000000000,0.2949000000000000,0.2566000000000000,0.2903000000000000,1582070400,9867065.5500000000000000,2020-02-19 00:00:00+00:00
0.2656000000000000,0.2714000000000000,0.2514000000000000,0.2666000000000000,1582156800,8869986.2400000000000000,2020-02-20 00:00:00+00:00
0.2681000000000000,0.2750000000000000,0.2626000000000000,0.2647000000000000,1582243200,6832288.6200000000000000,2020-02-21 00:00:00+00:00
0.2704000000000000,0.2734000000000000,0.2593000000000000,0.2677000000000000,1582329600,5058904.7400000000000000,2020-02-22 00:00:00+00:00
0.2777000000000000,0.2809000000000000,0.2698000000000000,0.2704000000000000,1582416000,5842411.1800000000000000,2020-02-23 00:00:00+00:00
0.2621000000000000,0.2800000000000000,0.2525000000000000,0.2777000000000000,1582502400,6873810.2400000000000000,2020-02-24 00:00:00+00:00
0.2476000000000000,0.2630000000000000,0.2451000000000000,0.2620000000000000,1582588800,7506064.2800000000000000,2020-02-25 00:00:00+00:00
0.2151000000000000,0.2497000000000000,0.2075000000000000,0.2474000000000000,1582675200,18894409.9700000000000000,2020-02-26 00:00:00+00:00
0.2151000000000000,0.2300000000000000,0.2025000000000000,0.2152000000000000,1582761600,15762498.0600000000000000,2020-02-27 00:00:00+00:00
0.2161000000000000,0.2207000000000000,0.2031000000000000,0.2154000000000000,1582848000,9045839.0100000000000000,2020-02-28 00:00:00+00:00
0.2194000000000000,0.2201000000000000,0.2113000000000000,0.2152000000000000,1582934400,2956203.7100000000000000,2020-02-29 00:00:00+00:00
0.2236000000000000,0.2280000000000000,0.2183000000000000,0.2242000000000000,1583193600,6352351.5200000000000000,2020-03-03 00:00:00+00:00
0.2222000000000000,0.2258000000000000,0.2170000000000000,0.2235000000000000,1583280000,2573145.6600000000000000,2020-03-04 00:00:00+00:00
0.2338000000000000,0.2372000000000000,0.2225000000000000,0.2225000000000000,1583366400,7191772.8700000000000000,2020-03-05 00:00:00+00:00
0.2326000000000000,0.2338000000000000,0.2242000000000000,0.2274000000000000,1583452800,4698688.5800000000000000,2020-03-06 00:00:00+00:00
0.2294000000000000,0.2331000000000000,0.2286000000000000,0.2328000000000000,1583539200,845905.7500000000000000,2020-03-07 00:00:00+00:00
0.1919000000000000,0.1991000000000000,0.1780000000000000,0.1916000000000000,1583712000,16895417.6800000000000000,2020-03-09 00:00:00+00:00
0.1978000000000000,0.2001000000000000,0.1863000000000000,0.1922000000000000,1583798400,10428685.4200000000000000,2020-03-10 00:00:00+00:00
0.1952000000000000,0.2016000000000000,0.1827000000000000,0.1977000000000000,1583884800,11091229.3400000000000000,2020-03-11 00:00:00+00:00
0.1072000000000000,0.1960000000000000,0.1020000000000000,0.1953000000000000,1583971200,29522627.0200000000000000,2020-03-12 00:00:00+00:00
0.1299000000000000,0.1416000000000000,0.0744000000000000,0.1111000000000000,1584057600,32251794.1600000000000000,2020-03-13 00:00:00+00:00
0.1244000000000000,0.1311000000000000,0.1183000000000000,0.1299000000000000,1584144000,14653610.4300000000000000,2020-03-14 00:00:00+00:00
0.1215000000000000,0.1329000000000000,0.1177000000000000,0.1240000000000000,1584230400,13957458.8800000000000000,2020-03-15 00:00:00+00:00
0.1094000000000000,0.1217000000000000,0.0901000000000000,0.1214000000000000,1584316800,29857195.2900000000000000,2020-03-16 00:00:00+00:00
0.1206000000000000,0.1254000000000000,0.1068000000000000,0.1095000000000000,1584403200,15350349.5100000000000000,2020-03-17 00:00:00+00:00
0.1264000000000000,0.1300000000000000,0.1119000000000000,0.1208000000000000,1584489600,9693043.4100000000000000,2020-03-18 00:00:00+00:00
0.1485000000000000,0.1588000000000000,0.1230000000000000,0.1265000000000000,1584576000,19270579.1200000000000000,2020-03-19 00:00:00+00:00
0.1419000000000000,0.1680000000000000,0.1257000000000000,0.1485000000000000,1584662400,21501340.3100000000000000,2020-03-20 00:00:00+00:00
0.1385000000000000,0.1523000000000000,0.1300000000000000,0.1415000000000000,1584748800,10369934.5100000000000000,2020-03-21 00:00:00+00:00
0.1260000000000000,0.1430000000000000,0.1251000000000000,0.1385000000000000,1584835200,8038569.5000000000000000,2020-03-22 00:00:00+00:00
0.1432000000000000,0.1440000000000000,0.1229000000000000,0.1259000000000000,1584921600,8994742.2100000000000000,2020-03-23 00:00:00+00:00
0.1446000000000000,0.1457000000000000,0.1373000000000000,0.1432000000000000,1585008000,6725169.8300000000000000,2020-03-24 00:00:00+00:00
0.1409000000000000,0.1466000000000000,0.1363000000000000,0.1441000000000000,1585094400,4604347.3900000000000000,2020-03-25 00:00:00+00:00
0.1452000000000000,0.1458000000000000,0.1385000000000000,0.1411000000000000,1585180800,5018740.3200000000000000,2020-03-26 00:00:00+00:00
0.1359000000000000,0.1497000000000000,0.1354000000000000,0.1453000000000000,1585267200,5541188.4300000000000000,2020-03-27 00:00:00+00:00
0.1394000000000000,0.1408000000000000,0.1308000000000000,0.1359000000000000,1585353600,6669512.7700000000000000,2020-03-28 00:00:00+00:00
0.1315000000000000,0.1397000000000000,0.1304000000000000,0.1392000000000000,1585440000,4541049.0500000000000000,2020-03-29 00:00:00+00:00
0.1413000000000000,0.1462000000000000,0.1314000000000000,0.1316000000000000,1585526400,6620136.1800000000000000,2020-03-30 00:00:00+00:00
0.1434000000000000,0.1460000000000000,0.1400000000000000,0.1414000000000000,1585612800,4642701.5300000000000000,2020-03-31 00:00:00+00:00
0.1467000000000000,0.1473000000000000,0.1370000000000000,0.1434000000000000,1585699200,5419374.0000000000000000,2020-04-01 00:00:00+00:00
0.1476000000000000,0.1547000000000000,0.1437000000000000,0.1471000000000000,1585785600,6370196.5900000000000000,2020-04-02 00:00:00+00:00
0.1492000000000000,0.1543000000000000,0.1462000000000000,0.1473000000000000,1585872000,6220429.3600000000000000,2020-04-03 00:00:00+00:00
0.1499000000000000,0.1526000000000000,0.1453000000000000,0.1488000000000000,1585958400,4931267.8500000000000000,2020-04-04 00:00:00+00:00
0.1486000000000000,0.1506000000000000,0.1457000000000000,0.1496000000000000,1586044800,2777692.1700000000000000,2020-04-05 00:00:00+00:00
0.1661000000000000,0.1670000000000000,0.1484000000000000,0.1484000000000000,1586131200,7424054.2200000000000000,2020-04-06 00:00:00+00:00
0.1640000000000000,0.1760000000000000,0.1602000000000000,0.1663000000000000,1586217600,9289870.3200000000000000,2020-04-07 00:00:00+00:00
0.1720000000000000,0.1727000000000000,0.1629000000000000,0.1637000000000000,1586304000,6332825.6100000000000000,2020-04-08 00:00:00+00:00
0.1725000000000000,0.1735000000000000,0.1664000000000000,0.1719000000000000,1586390400,4235677.6600000000000000,2020-04-09 00:00:00+00:00
0.1611000000000000,0.1726000000000000,0.1518000000000000,0.1726000000000000,1586476800,6870100.6900000000000000,2020-04-10 00:00:00+00:00
0.1603000000000000,0.1639000000000000,0.1550000000000000,0.1611000000000000,1586563200,3999761.2100000000000000,2020-04-11 00:00:00+00:00
0.1616000000000000,0.1676000000000000,0.1561000000000000,0.1599000000000000,1586649600,3710390.3600000000000000,2020-04-12 00:00:00+00:00
0.1590000000000000,0.1615000000000000,0.1540000000000000,0.1610000000000000,1586736000,6609880.8000000000000000,2020-04-13 00:00:00+00:00
0.1580000000000000,0.1626000000000000,0.1551000000000000,0.1592000000000000,1586822400,4678273.6800000000000000,2020-04-14 00:00:00+00:00
0.1481000000000000,0.1591000000000000,0.1466000000000000,0.1581000000000000,1586908800,9008467.3500000000000000,2020-04-15 00:00:00+00:00
0.1572000000000000,0.1609000000000000,0.1417000000000000,0.1480000000000000,1586995200,15153636.3500000000000000,2020-04-16 00:00:00+00:00
0.1561000000000000,0.1593000000000000,0.1547000000000000,0.1574000000000000,1587081600,3888897.2500000000000000,2020-04-17 00:00:00+00:00
0.1627000000000000,0.1649000000000000,0.1559000000000000,0.1561000000000000,1587168000,6949836.6400000000000000,2020-04-18 00:00:00+00:00
0.1558000000000000,0.1632000000000000,0.1544000000000000,0.1629000000000000,1587254400,7636982.1800000000000000,2020-04-19 00:00:00+00:00
0.1482000000000000,0.1600000000000000,0.1447000000000000,0.1557000000000000,1587340800,18720598.5600000000000000,2020-04-20 00:00:00+00:00
0.1518000000000000,0.1534000000000000,0.1475000000000000,0.1480000000000000,1587427200,9366057.2700000000000000,2020-04-21 00:00:00+00:00
0.1560000000000000,0.1578000000000000,0.1505000000000000,0.1518000000000000,1587513600,5287639.0000000000000000,2020-04-22 00:00:00+00:00
0.1590000000000000,0.1647000000000000,0.1529000000000000,0.1561000000000000,1587600000,11013799.3400000000000000,2020-04-23 00:00:00+00:00
0.1677000000000000,0.1681000000000000,0.1589000000000000,0.1591000000000000,1587686400,12730324.9400000000000000,2020-04-24 00:00:00+00:00
0.1700000000000000,0.1743000000000000,0.1653000000000000,0.1679000000000000,1587772800,8338511.2600000000000000,2020-04-25 00:00:00+00:00
0.1764000000000000,0.1787000000000000,0.1698000000000000,0.1700000000000000,1587859200,10420847.4100000000000000,2020-04-26 00:00:00+00:00
0.1740000000000000,0.1773000000000000,0.1611000000000000,0.1766000000000000,1587945600,9415255.0600000000000000,2020-04-27 00:00:00+00:00
0.1738000000000000,0.1746000000000000,0.1682000000000000,0.1738000000000000,1588032000,7988628.0900000000000000,2020-04-28 00:00:00+00:00
0.1859000000000000,0.1893000000000000,0.1734000000000000,0.1734000000000000,1588118400,15722650.5300000000000000,2020-04-29 00:00:00+00:00
0.1765000000000000,0.1920000000000000,0.1720000000000000,0.1860000000000000,1588204800,12018612.8600000000000000,2020-04-30 00:00:00+00:00
0.1816000000000000,0.1879000000000000,0.1761000000000000,0.1762000000000000,1588291200,4901015.7500000000000000,2020-05-01 00:00:00+00:00
0.1915000000000000,0.1923000000000000,0.1811000000000000,0.1814000000000000,1588377600,8310921.6100000000000000,2020-05-02 00:00:00+00:00
0.1827000000000000,0.1949000000000000,0.1785000000000000,0.1916000000000000,1588464000,8127641.9400000000000000,2020-05-03 00:00:00+00:00
0.1830000000000000,0.1887000000000000,0.1724000000000000,0.1827000000000000,1588550400,7655093.2500000000000000,2020-05-04 00:00:00+00:00
0.1876000000000000,0.1881000000000000,0.1796000000000000,0.1830000000000000,1588636800,6884651.3700000000000000,2020-05-05 00:00:00+00:00
0.1776000000000000,0.1897000000000000,0.1766000000000000,0.1876000000000000,1588723200,6817861.2000000000000000,2020-05-06 00:00:00+00:00
0.1848000000000000,0.1897000000000000,0.1756000000000000,0.1777000000000000,1588809600,9619091.8000000000000000,2020-05-07 00:00:00+00:00
0.2027000000000000,0.2054000000000000,0.1813000000000000,0.1847000000000000,1588896000,15037113.2000000000000000,2020-05-08 00:00:00+00:00
0.1976000000000000,0.2150000000000000,0.1962000000000000,0.2021000000000000,1588982400,26547796.2000000000000000,2020-05-09 00:00:00+00:00
0.1834000000000000,0.1973000000000000,0.1690000000000000,0.1970000000000000,1589068800,20053435.8600000000000000,2020-05-10 00:00:00+00:00
0.1768000000000000,0.1866000000000000,0.1667000000000000,0.1840000000000000,1589155200,12656039.1500000000000000,2020-05-11 00:00:00+00:00
0.1859000000000000,0.1885000000000000,0.1764000000000000,0.1766000000000000,1589241600,9284480.8400000000000000,2020-05-12 00:00:00+00:00
0.1923000000000000,0.1960000000000000,0.1843000000000000,0.1859000000000000,1589328000,8996631.2400000000000000,2020-05-13 00:00:00+00:00
0.2092000000000000,0.2214000000000000,0.1877000000000000,0.1925000000000000,1589414400,19629382.3500000000000000,2020-05-14 00:00:00+00:00
0.1980000000000000,0.2120000000000000,0.1961000000000000,0.2095000000000000,1589500800,15467285.7200000000000000,2020-05-15 00:00:00+00:00
0.1971000000000000,0.2023000000000000,0.1949000000000000,0.1979000000000000,1589587200,6070288.1500000000000000,2020-05-16 00:00:00+00:00
0.1994000000000000,0.2057000000000000,0.1963000000000000,0.1971000000000000,1589673600,5767289.0200000000000000,2020-05-17 00:00:00+00:00
0.2042000000000000,0.2067000000000000,0.1982000000000000,0.1996000000000000,1589760000,6530184.3800000000000000,2020-05-18 00:00:00+00:00
0.2022000000000000,0.2044000000000000,0.1990000000000000,0.2044000000000000,1589846400,7742957.3900000000000000,2020-05-19 00:00:00+00:00
0.1992000000000000,0.2052000000000000,0.1953000000000000,0.2024000000000000,1589932800,7097653.9400000000000000,2020-05-20 00:00:00+00:00
0.1882000000000000,0.2014000000000000,0.1811000000000000,0.1992000000000000,1590019200,9972967.4300000000000000,2020-05-21 00:00:00+00:00
0.2020000000000000,0.2048000000000000,0.1852000000000000,0.1883000000000000,1590105600,9366705.8500000000000000,2020-05-22 00:00:00+00:00
0.1992000000000000,0.2090000000000000,0.1982000000000000,0.2022000000000000,1590192000,7023214.8300000000000000,2020-05-23 00:00:00+00:00
0.1895000000000000,0.2027000000000000,0.1895000000000000,0.1990000000000000,1590278400,7172959.4000000000000000,2020-05-24 00:00:00+00:00
0.1978000000000000,0.1984000000000000,0.1885000000000000,0.1897000000000000,1590364800,5688484.6700000000000000,2020-05-25 00:00:00+00:00
0.1943000000000000,0.1985000000000000,0.1885000000000000,0.1978000000000000,1590451200,5899862.6900000000000000,2020-05-26 00:00:00+00:00
0.1967000000000000,0.1998000000000000,0.1926000000000000,0.1943000000000000,1590537600,5982513.2900000000000000,2020-05-27 00:00:00+00:00
0.2032000000000000,0.2040000000000000,0.1937000000000000,0.1967000000000000,1590624000,5547790.6000000000000000,2020-05-28 00:00:00+00:00
0.2012000000000000,0.2047000000000000,0.1959000000000000,0.2033000000000000,1590710400,4941486.1000000000000000,2020-05-29 00:00:00+00:00
0.2188000000000000,0.2190000000000000,0.1990000000000000,0.2015000000000000,1590796800,11912673.3800000000000000,2020-05-30 00:00:00+00:00
0.2197000000000000,0.2412000000000000,0.2137000000000000,0.2186000000000000,1590883200,26197963.8700000000000000,2020-05-31 00:00:00+00:00
0.2364000000000000,0.2383000000000000,0.2179000000000000,0.2197000000000000,1590969600,10817878.9000000000000000,2020-06-01 00:00:00+00:00
0.2338000000000000,0.2488000000000000,0.2180000000000000,0.2361000000000000,1591056000,13448431.2800000000000000,2020-06-02 00:00:00+00:00
0.2515000000000000,0.2526000000000000,0.2306000000000000,0.2338000000000000,1591142400,10892637.8300000000000000,2020-06-03 00:00:00+00:00
0.2492000000000000,0.2585000000000000,0.2386000000000000,0.2515000000000000,1591228800,11053039.4600000000000000,2020-06-04 00:00:00+00:00
0.2411000000000000,0.2563000000000000,0.2390000000000000,0.2492000000000000,1591315200,7374226.7500000000000000,2020-06-05 00:00:00+00:00
0.2435000000000000,0.2496000000000000,0.2359000000000000,0.2407000000000000,1591401600,7023251.1800000000000000,2020-06-06 00:00:00+00:00
0.2412000000000000,0.2474000000000000,0.2300000000000000,0.2435000000000000,1591488000,6518938.1900000000000000,2020-06-07 00:00:00+00:00
0.2415000000000000,0.2431000000000000,0.2371000000000000,0.2412000000000000,1591574400,4069973.0800000000000000,2020-06-08 00:00:00+00:00
0.2469000000000000,0.2525000000000000,0.2332000000000000,0.2416000000000000,1591660800,8438700.0400000000000000,2020-06-09 00:00:00+00:00
0.2509000000000000,0.2510000000000000,0.2402000000000000,0.2470000000000000,1591747200,5057744.0300000000000000,2020-06-10 00:00:00+00:00
0.2222000000000000,0.2514000000000000,0.2157000000000000,0.2509000000000000,1591833600,11312916.4200000000000000,2020-06-11 00:00:00+00:00
0.2251000000000000,0.2400000000000000,0.2184000000000000,0.2222000000000000,1591920000,9668961.4400000000000000,2020-06-12 00:00:00+00:00
0.2287000000000000,0.2300000000000000,0.2224000000000000,0.2249000000000000,1592006400,4255619.6400000000000000,2020-06-13 00:00:00+00:00
0.2215000000000000,0.2294000000000000,0.2194000000000000,0.2292000000000000,1592092800,3594422.1200000000000000,2020-06-14 00:00:00+00:00
0.2180000000000000,0.2226000000000000,0.2031000000000000,0.2215000000000000,1592179200,9176755.7400000000000000,2020-06-15 00:00:00+00:00
0.2193000000000000,0.2230000000000000,0.2150000000000000,0.2180000000000000,1592265600,3950318.8000000000000000,2020-06-16 00:00:00+00:00
0.2248000000000000,0.2287000000000000,0.2181000000000000,0.2194000000000000,1592352000,5205590.4100000000000000,2020-06-17 00:00:00+00:00
0.2237000000000000,0.2286000000000000,0.2212000000000000,0.2248000000000000,1592438400,2694610.9800000000000000,2020-06-18 00:00:00+00:00
0.2193000000000000,0.2244000000000000,0.2171000000000000,0.2237000000000000,1592524800,3336877.0600000000000000,2020-06-19 00:00:00+00:00
0.2178000000000000,0.2209000000000000,0.2114000000000000,0.2189000000000000,1592611200,4253354.1700000000000000,2020-06-20 00:00:00+00:00
0.2177000000000000,0.2220000000000000,0.2165000000000000,0.2179000000000000,1592697600,3171557.5700000000000000,2020-06-21 00:00:00+00:00
0.2323000000000000,0.2339000000000000,0.2171000000000000,0.2173000000000000,1592784000,4349659.4400000000000000,2020-06-22 00:00:00+00:00
0.2287000000000000,0.2330000000000000,0.2266000000000000,0.2318000000000000,1592870400,3318756.0800000000000000,2020-06-23 00:00:00+00:00
0.2201000000000000,0.2345000000000000,0.2145000000000000,0.2288000000000000,1592956800,5573847.1400000000000000,2020-06-24 00:00:00+00:00
0.2203000000000000,0.2227000000000000,0.2080000000000000,0.2201000000000000,1593043200,4230884.9100000000000000,2020-06-25 00:00:00+00:00
0.2150000000000000,0.2212000000000000,0.2110000000000000,0.2205000000000000,1593129600,3397613.1600000000000000,2020-06-26 00:00:00+00:00
0.2031000000000000,0.2175000000000000,0.1937000000000000,0.2148000000000000,1593216000,4413989.7000000000000000,2020-06-27 00:00:00+00:00
0.2088000000000000,0.2129000000000000,0.2008000000000000,0.2034000000000000,1593302400,3916310.6500000000000000,2020-06-28 00:00:00+00:00
0.2148000000000000,0.2163000000000000,0.2035000000000000,0.2088000000000000,1593388800,4367950.5700000000000000,2020-06-29 00:00:00+00:00
0.2266000000000000,0.2277000000000000,0.2094000000000000,0.2147000000000000,1593475200,7631153.6100000000000000,2020-06-30 00:00:00+00:00
0.2305000000000000,0.2336000000000000,0.2220000000000000,0.2261000000000000,1593561600,9185785.0800000000000000,2020-07-01 00:00:00+00:00
0.2292000000000000,0.2402000000000000,0.2180000000000000,0.2302000000000000,1593648000,10357800.7100000000000000,2020-07-02 00:00:00+00:00
0.2255000000000000,0.2329000000000000,0.2226000000000000,0.2295000000000000,1593734400,5572734.3000000000000000,2020-07-03 00:00:00+00:00
0.2403000000000000,0.2419000000000000,0.2237000000000000,0.2246000000000000,1593820800,7855877.9700000000000000,2020-07-04 00:00:00+00:00
0.2355000000000000,0.2417000000000000,0.2260000000000000,0.2404000000000000,1593907200,7266167.0900000000000000,2020-07-05 00:00:00+00:00
0.2467000000000000,0.2487000000000000,0.2346000000000000,0.2355000000000000,1593993600,10565155.9900000000000000,2020-07-06 00:00:00+00:00
0.2447000000000000,0.2478000000000000,0.2375000000000000,0.2462000000000000,1594080000,6058657.9000000000000000,2020-07-07 00:00:00+00:00
0.2565000000000000,0.2619000000000000,0.2418000000000000,0.2446000000000000,1594166400,14880652.4300000000000000,2020-07-08 00:00:00+00:00
0.2548000000000000,0.2678000000000000,0.2472000000000000,0.2565000000000000,1594252800,15247859.9200000000000000,2020-07-09 00:00:00+00:00
0.2507000000000000,0.2545000000000000,0.2386000000000000,0.2545000000000000,1594339200,9040665.7600000000000000,2020-07-10 00:00:00+00:00
0.2499000000000000,0.2530000000000000,0.2447000000000000,0.2506000000000000,1594425600,4250961.2500000000000000,2020-07-11 00:00:00+00:00
0.2511000000000000,0.2537000000000000,0.2431000000000000,0.2499000000000000,1594512000,6530950.0100000000000000,2020-07-12 00:00:00+00:00
0.2490000000000000,0.2630000000000000,0.2412000000000000,0.2516000000000000,1594598400,12498025.7900000000000000,2020-07-13 00:00:00+00:00
0.2488000000000000,0.2551000000000000,0.2435000000000000,0.2484000000000000,1594684800,6441106.9900000000000000,2020-07-14 00:00:00+00:00
0.2453000000000000,0.2506000000000000,0.2431000000000000,0.2490000000000000,1594771200,5408314.3400000000000000,2020-07-15 00:00:00+00:00
0.2413000000000000,0.2471000000000000,0.2285000000000000,0.2453000000000000,1594857600,8062581.6000000000000000,2020-07-16 00:00:00+00:00
0.2411000000000000,0.2429000000000000,0.2377000000000000,0.2415000000000000,1594944000,3394793.8700000000000000,2020-07-17 00:00:00+00:00
0.2386000000000000,0.2420000000000000,0.2380000000000000,0.2406000000000000,1595030400,2612373.7700000000000000,2020-07-18 00:00:00+00:00
0.2478000000000000,0.2497000000000000,0.2377000000000000,0.2384000000000000,1595116800,5318004.8400000000000000,2020-07-19 00:00:00+00:00
0.2501000000000000,0.2558000000000000,0.2460000000000000,0.2482000000000000,1595203200,10499771.4000000000000000,2020-07-20 00:00:00+00:00
0.2655000000000000,0.2699000000000000,0.2498000000000000,0.2499000000000000,1595289600,17174408.8800000000000000,2020-07-21 00:00:00+00:00
0.2787000000000000,0.2801000000000000,0.2630000000000000,0.2655000000000000,1595376000,10017511.4100000000000000,2020-07-22 00:00:00+00:00
0.2796000000000000,0.2859000000000000,0.2739000000000000,0.2784000000000000,1595462400,11886933.6200000000000000,2020-07-23 00:00:00+00:00
