open,close,low,high,period
0.6372900000000000,0.6547200000000000,0.6350200000000000,0.6730000000000000,2020-10-21 17:00:00
0.6547300000000000,0.6443100000000000,0.6212300000000000,0.6684800000000000,2020-10-22 17:00:00
0.6445500000000000,0.7210900000000000,0.6344600000000000,0.7300000000000000,2020-10-23 17:00:00
0.7200700000000000,0.6950200000000000,0.6854800000000000,0.7310600000000000,2020-10-24 17:00:00
0.6957800000000000,0.6542300000000000,0.6411900000000000,0.7155500000000000,2020-10-25 17:00:00
0.6536700000000000,0.6588900000000000,0.6325000000000000,0.6699800000000000,2020-10-26 17:00:00
0.6588800000000000,0.6236700000000000,0.6080000000000000,0.6621300000000000,2020-10-27 17:00:00
0.6239500000000000,0.5939500000000000,0.5823000000000000,0.6322700000000000,2020-10-28 17:00:00
0.5928000000000000,0.6107600000000000,0.5767200000000000,0.6344300000000000,2020-10-29 17:00:00
0.6108400000000000,0.6105400000000000,0.5961200000000000,0.6178600000000000,2020-10-30 17:00:00
0.6100100000000000,0.6115700000000000,0.5806200000000000,0.6193700000000000,2020-10-31 17:00:00
0.6117500000000000,0.5887500000000000,0.5857900000000000,0.6400000000000000,2020-11-01 16:00:00
0.5880200000000000,0.5827500000000000,0.5630000000000000,0.6030000000000000,2020-11-02 16:00:00
0.5827800000000000,0.5912000000000000,0.5531000000000000,0.5985300000000000,2020-11-03 16:00:00
0.5917000000000000,0.6287400000000000,0.5730000000000000,0.6340000000000000,2020-11-04 16:00:00
0.6292500000000000,0.6775900000000000,0.6262100000000000,0.6879100000000000,2020-11-05 16:00:00
0.6785000000000000,0.6382000000000000,0.6115100000000000,0.7161600000000000,2020-11-06 16:00:00
0.6387800000000000,0.6645200000000000,0.6293400000000000,0.6760800000000000,2020-11-07 16:00:00
0.6644600000000000,0.6427800000000000,0.6078500000000000,0.6735800000000000,2020-11-08 16:00:00
0.6425500000000000,0.6404100000000000,0.6203000000000000,0.6582500000000000,2020-11-09 16:00:00
0.6411400000000000,0.6113200000000000,0.6100100000000000,0.6538500000000000,2020-11-10 16:00:00
0.6109600000000000,0.6006900000000000,0.5880000000000000,0.6277200000000000,2020-11-11 16:00:00
0.6005200000000000,0.6312500000000000,0.5913200000000000,0.6348000000000000,2020-11-12 16:00:00
0.6318600000000000,0.6122600000000000,0.5943000000000000,0.6381900000000000,2020-11-13 16:00:00
0.6125100000000000,0.6034100000000000,0.5929100000000000,0.6225500000000000,2020-11-14 16:00:00
0.6027700000000000,0.6196100000000000,0.5949200000000000,0.6303300000000000,2020-11-15 16:00:00
0.6191000000000000,0.6541100000000000,0.6179300000000000,0.6559800000000000,2020-11-16 16:00:00
0.6540900000000000,0.6225900000000000,0.6097900000000000,0.6794800000000000,2020-11-17 16:00:00
0.6226600000000000,0.6224500000000000,0.6107900000000000,0.6409800000000000,2020-11-18 16:00:00
0.6225600000000000,0.6434500000000000,0.6216000000000000,0.6548900000000000,2020-11-19 16:00:00
0.6435200000000000,0.7020700000000000,0.6250300000000000,0.7056400000000000,2020-11-20 16:00:00
0.7020500000000000,0.6493400000000000,0.6264800000000000,0.7100000000000000,2020-11-21 16:00:00
0.6496800000000000,0.6653500000000000,0.6450000000000000,0.6879600000000000,2020-11-22 16:00:00
0.6652900000000000,0.6919400000000000,0.6622300000000000,0.7457000000000000,2020-11-23 16:00:00
0.6914600000000000,0.6937400000000000,0.6808300000000000,0.7512900000000000,2020-11-24 16:00:00
0.6947100000000000,0.6204100000000000,0.5733500000000000,0.7130600000000000,2020-11-25 16:00:00
0.6206100000000000,0.6068800000000000,0.5774400000000000,0.6365300000000000,2020-11-26 16:00:00
0.6069100000000000,0.6243800000000000,0.5907200000000000,0.6325000000000000,2020-11-27 16:00:00
0.6245100000000000,0.6177700000000000,0.5980300000000000,0.6256800000000000,2020-11-28 16:00:00
0.6182400000000000,0.6428000000000000,0.6049500000000000,0.6453400000000000,2020-11-29 16:00:00
0.6427400000000000,0.6137200000000000,0.5889000000000000,0.6642600000000000,2020-11-30 16:00:00
0.6138500000000000,0.6319800000000000,0.6027700000000000,0.6479100000000000,2020-12-01 16:00:00
0.6317700000000000,0.6636500000000000,0.6252000000000000,0.6677200000000000,2020-12-02 16:00:00
0.6636400000000000,0.6664800000000000,0.6507700000000000,0.7131000000000000,2020-12-03 16:00:00
0.6665200000000000,0.7377800000000000,0.6565500000000000,0.7389000000000000,2020-12-04 16:00:00
0.7383200000000000,0.6994100000000000,0.6771900000000000,0.7433400000000000,2020-12-05 16:00:00
0.6993300000000000,0.6821600000000000,0.6661500000000000,0.7005100000000000,2020-12-06 16:00:00
0.6824700000000000,0.7450000000000000,0.6783600000000000,0.7720000000000000,2020-12-07 16:00:00
0.7450000000000000,0.7239600000000000,0.7102300000000000,0.7967000000000000,2020-12-08 16:00:00
0.7239600000000000,0.6799200000000000,0.6783500000000000,0.7278300000000000,2020-12-09 16:00:00
0.6803700000000000,0.6805200000000000,0.6371400000000000,0.6941300000000000,2020-12-10 16:00:00
0.6805900000000000,0.6922500000000000,0.6795000000000000,0.7170400000000000,2020-12-11 16:00:00
0.6924300000000000,0.7293800000000000,0.6822100000000000,0.7423000000000000,2020-12-12 16:00:00
0.7294000000000000,0.7520900000000000,0.7162700000000000,0.7700000000000000,2020-12-13 16:00:00
0.7524200000000000,0.7635300000000000,0.7334600000000000,0.7760200000000000,2020-12-14 16:00:00
0.7640600000000000,0.8562300000000000,0.7385400000000000,0.8568100000000000,2020-12-15 16:00:00
0.8556100000000000,0.8154000000000000,0.8050000000000000,0.9126500000000000,2020-12-16 16:00:00
0.8150200000000000,0.9071300000000000,0.7960000000000000,0.9213300000000000,2020-12-17 16:00:00
0.9070200000000000,0.9001700000000000,0.8938700000000000,0.9450000000000000,2020-12-18 16:00:00
0.9000400000000000,0.9150000000000000,0.8674500000000000,0.9510000000000000,2020-12-19 16:00:00
0.9144700000000000,0.9272500000000000,0.8773000000000000,0.9675000000000000,2020-12-20 16:00:00
0.9267300000000000,1.0861800000000000,0.9215800000000000,1.1194500000000000,2020-12-21 16:00:00
1.0857000000000000,1.0691200000000000,1.0305700000000000,1.1862200000000000,2020-12-22 16:00:00
1.0688600000000000,1.1857400000000000,0.9913700000000000,1.2191900000000000,2020-12-23 16:00:00
1.1854200000000000,1.2829100000000000,1.1700000000000000,1.3461900000000000,2020-12-24 16:00:00
1.2810800000000000,1.6686600000000000,1.2550100000000000,1.7420000000000000,2020-12-25 16:00:00
1.6683000000000000,1.3504500000000000,1.3000000000000000,1.7144600000000000,2020-12-26 16:00:00
1.3500500000000000,1.5560600000000000,1.3200000000000000,1.6078200000000000,2020-12-27 16:00:00
1.5588000000000000,1.4320600000000000,1.3520300000000000,1.6148600000000000,2020-12-28 16:00:00
1.4321000000000000,1.5969200000000000,1.4203800000000000,1.6362200000000000,2020-12-29 16:00:00
1.5954500000000000,1.8622400000000000,1.5306500000000000,1.8900000000000000,2020-12-30 16:00:00
1.8605700000000000,1.9662100000000000,1.7800000000000000,2.3010000000000000,2020-12-31 16:00:00
1.9702400000000000,2.4002400000000000,1.9261600000000000,2.5100000000000000,2021-01-01 16:00:00
2.4042600000000000,2.1259700000000000,2.0611000000000000,2.4200000000000000,2021-01-02 16:00:00
2.1290400000000000,1.9686000000000000,1.7611000000000000,2.2617500000000000,2021-01-03 16:00:00
1.9698900000000000,2.1319300000000000,1.9130100000000000,2.3558600000000000,2021-01-04 16:00:00
2.1322300000000000,2.1667600000000000,2.0660100000000000,2.3150000000000000,2021-01-05 16:00:00
2.1672000000000000,1.9879100000000000,1.9433400000000000,2.1731700000000000,2021-01-06 16:00:00
1.9912700000000000,1.9942700000000000,1.7800100000000000,2.0408500000000000,2021-01-07 16:00:00
1.9880600000000000,2.0410300000000000,1.8894700000000000,2.2021400000000000,2021-01-08 16:00:00
2.0411600000000000,1.9862100000000000,1.8399100000000000,2.1040000000000000,2021-01-09 16:00:00
1.9859300000000000,1.8168400000000000,1.4600000000000000,1.9905800000000000,2021-01-10 16:00:00
1.8205600000000000,1.8215000000000000,1.7350100000000000,2.0000000000000000,2021-01-11 16:00:00
1.8230000000000000,2.0956600000000000,1.7638800000000000,2.1544000000000000,2021-01-12 16:00:00
2.0977400000000000,2.1914600000000000,2.0141100000000000,2.2601700000000000,2021-01-13 16:00:00
2.1916300000000000,2.0554900000000000,1.8807200000000000,2.2084200000000000,2021-01-14 16:00:00
2.0520200000000000,2.0440600000000000,1.9800000000000000,2.2800000000000000,2021-01-15 16:00:00
2.0430100000000000,2.0085400000000000,1.9339500000000000,2.1099100000000000,2021-01-16 16:00:00
2.0075600000000000,2.0469500000000000,1.9638200000000000,2.0888800000000000,2021-01-17 16:00:00
2.0463300000000000,1.9980000000000000,1.9830000000000000,2.1061000000000000,2021-01-18 16:00:00
1.9980100000000000,2.0328100000000000,1.8368100000000000,2.0422000000000000,2021-01-19 16:00:00
2.0329400000000000,1.7418000000000000,1.7100000000000000,2.0424200000000000,2021-01-20 16:00:00
1.7402600000000000,1.8975700000000000,1.6050900000000000,1.9822000000000000,2021-01-21 16:00:00
1.8966000000000000,1.9288000000000000,1.8642100000000000,2.0200000000000000,2021-01-22 16:00:00
1.9307100000000000,1.9505500000000000,1.8803400000000000,2.0136300000000000,2021-01-23 16:00:00
1.9490300000000000,2.0752900000000000,1.9280800000000000,2.3062600000000000,2021-01-24 16:00:00
2.0775200000000000,2.2870000000000000,2.0555900000000000,2.4195000000000000,2021-01-25 16:00:00
2.2838400000000000,1.9930700000000000,1.9562300000000000,2.2870300000000000,2021-01-26 16:00:00
1.9911300000000000,1.9919300000000000,1.9300000000000000,2.1054400000000000,2021-01-27 16:00:00
1.9907200000000000,2.0564100000000000,1.9663800000000000,2.1760000000000000,2021-01-28 16:00:00
2.0567800000000000,2.0019700000000000,1.9841700000000000,2.0800000000000000,2021-01-29 16:00:00
2.0031600000000000,1.9101500000000000,1.8820000000000000,2.0368800000000000,2021-01-30 16:00:00
1.9100100000000000,2.0405300000000000,1.8442600000000000,2.0487500000000000,2021-01-31 16:00:00
2.0370400000000000,2.1533000000000000,2.0035400000000000,2.2700000000000000,2021-02-01 16:00:00
2.1557700000000000,2.1875100000000000,2.1280100000000000,2.2800000000000000,2021-02-02 16:00:00
2.1872100000000000,2.1290000000000000,2.1026500000000000,2.2300000000000000,2021-02-03 16:00:00
2.1289500000000000,2.4286600000000000,2.1205200000000000,2.5844000000000000,2021-02-04 16:00:00
2.4329900000000000,2.2790800000000000,2.2000500000000000,2.4641300000000000,2021-02-05 16:00:00
2.2803600000000000,2.2906900000000000,2.1124100000000000,2.3310300000000000,2021-02-06 16:00:00
2.2931600000000000,2.9094900000000000,2.2847100000000000,2.9400000000000000,2021-02-07 16:00:00
2.9104400000000000,2.9065200000000000,2.7521000000000000,3.0472700000000000,2021-02-08 16:00:00
2.9087700000000000,2.8309900000000000,2.6573900000000000,3.0500000000000000,2021-02-09 16:00:00
2.8333500000000000,2.9256200000000000,2.7935900000000000,3.0550000000000000,2021-02-10 16:00:00
2.9242700000000000,2.9968100000000000,2.8628400000000000,3.0870000000000000,2021-02-11 16:00:00
2.9943600000000000,3.3486900000000000,2.9754900000000000,3.4615200000000000,2021-02-12 16:00:00
3.3465000000000000,3.1831800000000000,3.0958600000000000,3.4950000000000000,2021-02-13 16:00:00
3.1880500000000000,3.3890300000000000,3.0347900000000000,3.7200000000000000,2021-02-14 16:00:00
3.3987500000000000,3.4084300000000000,3.2133300000000000,3.6000000000000000,2021-02-15 16:00:00
3.4053800000000000,3.5079900000000000,3.2300000000000000,3.5880000000000000,2021-02-16 16:00:00
3.5098400000000000,3.5666900000000000,3.4769000000000000,3.6299000000000000,2021-02-17 16:00:00
3.5662300000000000,3.7062200000000000,3.5000000000000000,3.7885100000000000,2021-02-18 16:00:00
3.7114200000000000,3.6859400000000000,3.5938000000000000,3.9700000000000000,2021-02-19 16:00:00
3.6812300000000000,3.5667700000000000,3.5135400000000000,3.7526200000000000,2021-02-20 16:00:00
3.5696300000000000,3.3358600000000000,2.9030000000000000,3.5733600000000000,2021-02-21 16:00:00
3.3332900000000000,3.0597500000000000,2.6687400000000000,3.3538500000000000,2021-02-22 16:00:00
3.3206000000000000,2.9736700000000000,2.9703400000000000,3.4338600000000000,2021-02-24 16:00:00
2.9526500000000000,3.0550800000000000,2.8676300000000000,3.1625600000000000,2021-02-25 16:00:00
3.0576800000000000,3.1544500000000000,3.0472000000000000,3.2490000000000000,2021-02-26 16:00:00
3.1614900000000000,3.1350500000000000,2.8175700000000000,3.1990900000000000,2021-02-27 16:00:00
3.1373100000000000,3.2819400000000000,3.0822300000000000,3.2879000000000000,2021-02-28 16:00:00
3.2819400000000000,3.7003800000000000,3.2400100000000000,3.8888800000000000,2021-03-01 16:00:00
3.7004100000000000,3.9903500000000000,3.6299000000000000,4.0300000000000000,2021-03-02 16:00:00
3.9919800000000000,4.4509200000000000,3.8506000000000000,4.5800000000000000,2021-03-03 16:00:00
4.4499700000000000,4.1289600000000000,4.0223400000000000,4.7200000000000000,2021-03-04 16:00:00
4.1289600000000000,4.1567500000000000,3.8250000000000000,4.2000000000000000,2021-03-05 16:00:00
4.1582800000000000,4.3352100000000000,4.1323600000000000,4.4899900000000000,2021-03-06 16:00:00
4.3400400000000000,4.9283600000000000,4.2514200000000000,4.9911100000000000,2021-03-07 16:00:00
4.9294300000000000,5.3642600000000000,4.8911000000000000,5.4885700000000000,2021-03-08 16:00:00
5.3686100000000000,6.4926100000000000,5.2397900000000000,6.7100000000000000,2021-03-09 16:00:00
6.4976200000000000,7.0307900000000000,6.2312900000000000,7.9999000000000000,2021-03-10 16:00:00
7.0403900000000000,6.9264900000000000,6.2766400000000000,7.5800000000000000,2021-03-11 16:00:00
6.9331100000000000,6.8300000000000000,6.4057200000000000,7.1700000000000000,2021-03-12 16:00:00
6.8300000000000000,7.3378800000000000,6.5956000000000000,7.7377700000000000,2021-03-13 16:00:00
7.3379200000000000,6.7505300000000000,6.5948800000000000,7.6200000000000000,2021-03-14 17:00:00
6.7524800000000000,7.0216600000000000,6.3737300000000000,7.5500000000000000,2021-03-15 17:00:00
7.0172700000000000,7.7867700000000000,6.7936900000000000,7.8469800000000000,2021-03-16 17:00:00
7.7581500000000000,8.4047200000000000,7.4500000000000000,8.5800000000000000,2021-03-17 17:00:00
8.4098000000000000,8.2102300000000000,8.1002300000000000,8.9700000000000000,2021-03-18 17:00:00
8.2047900000000000,8.3018100000000000,8.0270600000000000,8.5600000000000000,2021-03-19 17:00:00
8.3018100000000000,9.6251600000000000,8.2875100000000000,9.7700000000000000,2021-03-20 17:00:00
9.6216600000000000,10.0062200000000000,9.5399300000000000,10.7372500000000000,2021-03-21 17:00:00
10.0092100000000000,12.9000000000000000,9.9558600000000000,14.0446000000000000,2021-03-22 17:00:00
12.8902400000000000,11.2539700000000000,10.8271100000000000,14.9614100000000000,2021-03-23 17:00:00
11.1998000000000000,13.1232200000000000,10.3500000000000000,13.3999800000000000,2021-03-24 17:00:00
13.1429900000000000,12.6173100000000000,11.8822600000000000,13.6555800000000000,2021-03-25 17:00:00
12.6261600000000000,11.8137500000000000,11.5295000000000000,12.6359200000000000,2021-03-26 17:00:00
11.8032000000000000,12.8630200000000000,11.5600000000000000,13.0900000000000000,2021-03-27 17:00:00
12.8563700000000000,13.1328200000000000,12.8000000000000000,13.9500000000000000,2021-03-28 17:00:00
13.1337400000000000,12.8821100000000000,12.6947800000000000,13.3100000000000000,2021-03-29 17:00:00
12.8892800000000000,12.3270900000000000,11.8308300000000000,13.5611900000000000,2021-03-30 17:00:00
12.3279100000000000,11.5181400000000000,11.2806100000000000,12.4794300000000000,2021-03-31 17:00:00
11.5119800000000000,11.6718800000000000,11.2162400000000000,12.2500000000000000,2021-04-01 17:00:00
11.6734500000000000,11.3904200000000000,11.2773000000000000,12.5886800000000000,2021-04-02 17:00:00
11.3815900000000000,11.7872700000000000,11.2050500000000000,11.8655500000000000,2021-04-03 17:00:00
11.7859000000000000,11.6112300000000000,11.2779200000000000,11.8820700000000000,2021-04-04 17:00:00
11.6181600000000000,11.7197700000000000,11.4287500000000000,11.8500000000000000,2021-04-05 17:00:00
11.7265500000000000,12.2877000000000000,11.6684200000000000,13.7500000000000000,2021-04-06 17:00:00
12.2877800000000000,12.9133600000000000,11.8274600000000000,13.3847000000000000,2021-04-07 17:00:00
12.9076800000000000,12.6374900000000000,12.3333100000000000,13.1786300000000000,2021-04-08 17:00:00
12.6387400000000000,12.3745300000000000,12.0310200000000000,13.0342100000000000,2021-04-09 17:00:00
12.3770100000000000,12.1965900000000000,12.0051200000000000,12.5852600000000000,2021-04-10 17:00:00
12.1989700000000000,12.1328600000000000,11.8193700000000000,12.3552300000000000,2021-04-11 17:00:00
12.1328600000000000,12.4230800000000000,11.8367300000000000,12.6116200000000000,2021-04-12 17:00:00
12.4200000000000000,12.1472200000000000,11.5553500000000000,12.8100000000000000,2021-04-13 17:00:00
12.1440300000000000,12.5658000000000000,11.9015000000000000,12.6510000000000000,2021-04-14 17:00:00
12.5650500000000000,14.1352900000000000,11.9730700000000000,15.8500000000000000,2021-04-15 17:00:00
13.8404600000000000,13.3117200000000000,12.9421900000000000,14.8636000000000000,2021-04-16 17:00:00
13.4998800000000000,11.7596400000000000,10.0241000000000000,13.5347900000000000,2021-04-17 17:00:00
11.7635200000000000,10.7989400000000000,10.3100000000000000,12.5599900000000000,2021-04-18 17:00:00
10.8043900000000000,11.7518600000000000,9.8541300000000000,12.1773400000000000,2021-04-19 17:00:00
11.7554300000000000,11.0135900000000000,10.9000000000000000,12.2595400000000000,2021-04-20 17:00:00
11.0199300000000000,9.9040800000000000,9.7737300000000000,11.3434200000000000,2021-04-21 17:00:00
9.9034500000000000,9.9423500000000000,7.9484500000000000,10.1707600000000000,2021-04-22 17:00:00
9.9409800000000000,8.6881800000000000,8.5342600000000000,9.9691600000000000,2021-04-23 17:00:00
8.8298500000000000,9.1670000000000000,8.2650000000000000,9.6900000000000000,2021-04-24 17:00:00
9.1280000000000000,10.6050000000000000,9.0940000000000000,11.3220000000000000,2021-04-25 17:00:00
10.7400000000000000,11.1970000000000000,10.5250000000000000,11.7060000000000000,2021-04-26 17:00:00
11.2820000000000000,11.0570000000000000,10.5600000000000000,11.6860000000000000,2021-04-27 17:00:00
11.0470000000000000,10.9250000000000000,10.4320000000000000,11.5460000000000000,2021-04-28 17:00:00
10.8410000000000000,11.1880000000000000,10.7230000000000000,11.4070000000000000,2021-04-29 17:00:00
11.1820000000000000,11.4560000000000000,11.1090000000000000,11.6500000000000000,2021-04-30 17:00:00
11.5580000000000000,10.9410000000000000,10.6830000000000000,11.5680000000000000,2021-05-01 17:00:00
10.9450000000000000,11.6090000000000000,10.9320000000000000,12.1650000000000000,2021-05-02 17:00:00
11.3980000000000000,10.2910000000000000,10.0130000000000000,11.4290000000000000,2021-05-03 17:00:00
10.1640000000000000,10.9920000000000000,10.1510000000000000,11.0800000000000000,2021-05-04 17:00:00
10.9860000000000000,10.8680000000000000,10.5570000000000000,11.3850000000000000,2021-05-05 17:00:00
10.8680000000000000,11.5420000000000000,10.8540000000000000,12.5410000000000000,2021-05-06 17:00:00
11.4570000000000000,12.3160000000000000,11.3820000000000000,13.1560000000000000,2021-05-07 17:00:00
12.4110000000000000,11.9650000000000000,11.5290000000000000,12.9910000000000000,2021-05-08 17:00:00
11.9680000000000000,10.5330000000000000,9.7170000000000000,12.1900000000000000,2021-05-09 17:00:00
10.4830000000000000,10.8420000000000000,10.0420000000000000,10.8920000000000000,2021-05-10 17:00:00
10.8430000000000000,9.5230000000000000,9.5210000000000000,11.2430000000000000,2021-05-11 17:00:00
8.3250000000000000,9.6540000000000000,8.3130000000000000,10.1150000000000000,2021-05-12 17:00:00
10.0640000000000000,9.3380000000000000,9.3030000000000000,10.0800000000000000,2021-05-14 17:00:00
9.3370000000000000,9.4470000000000000,8.8860000000000000,10.4830000000000000,2021-05-15 17:00:00
9.3950000000000000,9.6880000000000000,8.5610000000000000,10.5850000000000000,2021-05-16 17:00:00
9.6850000000000000,9.6860000000000000,9.4290000000000000,10.2910000000000000,2021-05-17 17:00:00
9.6920000000000000,5.9300000000000000,5.1330000000000000,9.8410000000000000,2021-05-18 17:00:00
6.2340000000000000,7.2870000000000000,5.3190000000000000,8.1600000000000000,2021-05-19 17:00:00
7.2860000000000000,6.3620000000000000,5.5370000000000000,7.7210000000000000,2021-05-20 17:00:00
6.3640000000000000,6.8580000000000000,5.5960000000000000,7.2410000000000000,2021-05-21 17:00:00
7.0210000000000000,6.0190000000000000,4.5800000000000000,7.3000000000000000,2021-05-22 17:00:00
6.0800000000000000,6.7340000000000000,5.7340000000000000,6.7730000000000000,2021-05-23 17:00:00
6.8700000000000000,6.9240000000000000,5.9750000000000000,7.2850000000000000,2021-05-24 17:00:00
6.9230000000000000,7.6470000000000000,6.6560000000000000,7.9990000000000000,2021-05-25 17:00:00
7.6500000000000000,7.8790000000000000,6.8540000000000000,8.0980000000000000,2021-05-26 17:00:00
7.8810000000000000,6.5570000000000000,6.5040000000000000,8.5000000000000000,2021-05-27 17:00:00
6.5580000000000000,6.3000000000000000,5.9270000000000000,6.9930000000000000,2021-05-28 17:00:00
6.2320000000000000,6.5120000000000000,5.9090000000000000,6.8380000000000000,2021-05-29 17:00:00
6.5120000000000000,7.1240000000000000,6.0420000000000000,7.1250000000000000,2021-05-30 17:00:00
7.2730000000000000,7.5040000000000000,7.0040000000000000,7.9370000000000000,2021-05-31 17:00:00
7.5060000000000000,7.9440000000000000,7.5040000000000000,8.1730000000000000,2021-06-01 17:00:00
7.9470000000000000,9.5620000000000000,7.8620000000000000,9.6890000000000000,2021-06-02 17:00:00
9.7910000000000000,8.8410000000000000,8.1170000000000000,10.4770000000000000,2021-06-03 17:00:00
8.8450000000000000,8.9500000000000000,8.7340000000000000,9.9950000000000000,2021-06-04 17:00:00
8.9510000000000000,8.8440000000000000,8.5300000000000000,9.2930000000000000,2021-06-05 17:00:00
8.8440000000000000,8.7370000000000000,8.6250000000000000,10.0930000000000000,2021-06-06 17:00:00
8.8620000000000000,8.9200000000000000,8.1250000000000000,9.1650000000000000,2021-06-07 17:00:00
8.9210000000000000,9.3850000000000000,8.3330000000000000,9.6140000000000000,2021-06-08 17:00:00
9.3840000000000000,8.7320000000000000,8.5250000000000000,9.5030000000000000,2021-06-09 17:00:00
8.7360000000000000,7.9430000000000000,7.6130000000000000,8.7500000000000000,2021-06-10 17:00:00
7.9400000000000000,7.8080000000000000,7.3370000000000000,8.2430000000000000,2021-06-11 17:00:00
7.8080000000000000,8.7710000000000000,7.6520000000000000,8.9000000000000000,2021-06-12 17:00:00
8.7710000000000000,9.0620000000000000,8.5940000000000000,9.4430000000000000,2021-06-13 17:00:00
9.0620000000000000,8.9150000000000000,8.8040000000000000,9.3400000000000000,2021-06-14 17:00:00
8.9130000000000000,8.9730000000000000,8.5610000000000000,9.1040000000000000,2021-06-15 17:00:00
8.9720000000000000,9.4840000000000000,8.9260000000000000,9.6550000000000000,2021-06-16 17:00:00
