price_close,price_high,price_low,price_open,timestamp,volume,datetime
9197.6000000000000000,9276.4900000000000000,9160.5700000000000000,9255.8500000000000000,1594771200,39053.5796650000000000,2020-07-15 00:00:00+00:00
9133.7200000000000000,9226.1500000000000000,9047.2500000000000000,9197.6000000000000000,1594857600,43323.2601200000000000,2020-07-16 00:00:00+00:00
9154.3200000000000000,9186.8300000000000000,9089.8100000000000000,9133.7200000000000000,1594944000,27978.8414050000000000,2020-07-17 00:00:00+00:00
9170.2800000000000000,9219.3000000000000000,9121.1000000000000000,9154.3100000000000000,1595030400,22554.5414570000000000,2020-07-18 00:00:00+00:00
9208.9900000000000000,9232.2700000000000000,9101.3500000000000000,9170.3000000000000000,1595116800,26050.4483920000000000,2020-07-19 00:00:00+00:00
9160.7800000000000000,9221.5200000000000000,9131.0000000000000000,9208.9900000000000000,1595203200,35458.7640820000000000,2020-07-20 00:00:00+00:00
9390.0000000000000000,9437.7300000000000000,9152.8000000000000000,9160.7800000000000000,1595289600,60413.5824860000000000,2020-07-21 00:00:00+00:00
9518.1600000000000000,9544.0000000000000000,9261.0000000000000000,9390.0000000000000000,1595376000,48807.8928630000000000,2020-07-22 00:00:00+00:00
9603.2700000000000000,9664.0000000000000000,9440.3300000000000000,9518.1600000000000000,1595462400,51849.9258970000000000,2020-07-23 00:00:00+00:00
9537.8000000000000000,9637.0000000000000000,9463.4400000000000000,9603.2700000000000000,1595548800,43931.1362050000000000,2020-07-24 00:00:00+00:00
9700.4200000000000000,9732.9000000000000000,9513.0000000000000000,9538.1000000000000000,1595635200,40679.5454160000000000,2020-07-25 00:00:00+00:00
9931.5400000000000000,10111.0000000000000000,9650.0000000000000000,9700.4200000000000000,1595721600,65279.2693190000000000,2020-07-26 00:00:00+00:00
11029.9600000000000000,11394.8600000000000000,9917.2100000000000000,9931.5400000000000000,1595808000,146463.3254960000000000,2020-07-27 00:00:00+00:00
10906.2700000000000000,11242.2300000000000000,10565.0000000000000000,11029.9600000000000000,1595894400,97267.7341870000000000,2020-07-28 00:00:00+00:00
11100.5300000000000000,11342.8200000000000000,10812.0000000000000000,10906.2700000000000000,1595980800,76838.0942330000000000,2020-07-29 00:00:00+00:00
11099.6100000000000000,11170.0000000000000000,10831.0000000000000000,11100.5200000000000000,1596067200,60771.0464040000000000,2020-07-30 00:00:00+00:00
11335.4600000000000000,11444.0000000000000000,10960.0000000000000000,11099.7900000000000000,1596153600,70063.6609740000000000,2020-07-31 00:00:00+00:00
11801.1700000000000000,11861.0000000000000000,11220.0000000000000000,11335.4600000000000000,1596240000,85087.4851260000000000,2020-08-01 00:00:00+00:00
11071.3500000000000000,12123.4600000000000000,10931.0000000000000000,11801.1700000000000000,1596326400,83611.8376530000000000,2020-08-02 00:00:00+00:00
11219.8100000000000000,11473.0000000000000000,10936.0000000000000000,11071.3600000000000000,1596412800,56931.8414750000000000,2020-08-03 00:00:00+00:00
11191.9700000000000000,11414.9800000000000000,11000.0000000000000000,11219.6800000000000000,1596499200,58629.1137090000000000,2020-08-04 00:00:00+00:00
11744.9100000000000000,11780.9300000000000000,11093.0000000000000000,11191.9900000000000000,1596585600,74970.2568520000000000,2020-08-05 00:00:00+00:00
11762.4600000000000000,11900.0000000000000000,11562.5000000000000000,11744.9100000000000000,1596672000,63529.0850200000000000,2020-08-06 00:00:00+00:00
11594.2300000000000000,11909.9400000000000000,11322.0000000000000000,11762.4700000000000000,1596758400,64934.4803500000000000,2020-08-07 00:00:00+00:00
11761.4100000000000000,11808.2700000000000000,11512.0000000000000000,11594.3600000000000000,1596844800,41858.1610400000000000,2020-08-08 00:00:00+00:00
11681.6800000000000000,11797.1100000000000000,11521.9700000000000000,11761.0200000000000000,1596931200,41493.0673420000000000,2020-08-09 00:00:00+00:00
11892.9200000000000000,12067.3500000000000000,11450.0000000000000000,11681.6900000000000000,1597017600,84952.3378870000000000,2020-08-10 00:00:00+00:00
11392.0800000000000000,11935.0000000000000000,11125.0000000000000000,11892.9000000000000000,1597104000,90748.2846340000000000,2020-08-11 00:00:00+00:00
11564.3300000000000000,11617.5200000000000000,11150.0000000000000000,11392.0900000000000000,1597190400,64909.6136440000000000,2020-08-12 00:00:00+00:00
11780.0000000000000000,11792.9600000000000000,11270.3600000000000000,11564.3400000000000000,1597276800,70098.8763120000000000,2020-08-13 00:00:00+00:00
11760.5400000000000000,11850.0000000000000000,11634.0300000000000000,11779.7700000000000000,1597363200,59729.8793720000000000,2020-08-14 00:00:00+00:00
11852.4000000000000000,11980.0000000000000000,11680.0000000000000000,11760.5500000000000000,1597449600,56237.9050500000000000,2020-08-15 00:00:00+00:00
11911.0000000000000000,11931.7200000000000000,11686.0000000000000000,11852.4000000000000000,1597536000,41368.2369060000000000,2020-08-16 00:00:00+00:00
12281.1300000000000000,12455.0000000000000000,11769.7800000000000000,11910.9900000000000000,1597622400,77354.0552220000000000,2020-08-17 00:00:00+00:00
11945.0100000000000000,12387.7700000000000000,11817.9300000000000000,12281.1500000000000000,1597708800,75923.8355270000000000,2020-08-18 00:00:00+00:00
11754.5900000000000000,12020.0800000000000000,11561.0000000000000000,11945.1000000000000000,1597795200,73940.1696060000000000,2020-08-19 00:00:00+00:00
11853.5500000000000000,11888.0000000000000000,11668.0000000000000000,11754.3800000000000000,1597881600,46085.2543510000000000,2020-08-20 00:00:00+00:00
11531.3400000000000000,11878.0000000000000000,11485.8100000000000000,11853.5400000000000000,1597968000,64448.3061420000000000,2020-08-21 00:00:00+00:00
11662.9600000000000000,11686.0000000000000000,11376.8100000000000000,11531.2300000000000000,1598054400,42378.1455160000000000,2020-08-22 00:00:00+00:00
11648.1300000000000000,11718.0700000000000000,11514.1300000000000000,11663.5100000000000000,1598140800,37900.0046900000000000,2020-08-23 00:00:00+00:00
11748.2000000000000000,11824.9000000000000000,11585.0900000000000000,11648.1200000000000000,1598227200,46178.5143110000000000,2020-08-24 00:00:00+00:00
11318.4200000000000000,11767.8500000000000000,11117.6400000000000000,11748.1900000000000000,1598313600,69590.9232720000000000,2020-08-25 00:00:00+00:00
11461.4300000000000000,11539.3200000000000000,11244.0000000000000000,11318.4200000000000000,1598400000,53998.2312310000000000,2020-08-26 00:00:00+00:00
11330.3800000000000000,11592.2000000000000000,11125.0000000000000000,11461.4200000000000000,1598486400,61525.8679520000000000,2020-08-27 00:00:00+00:00
11526.9100000000000000,11542.6500000000000000,11276.8900000000000000,11330.3800000000000000,1598572800,45953.9083650000000000,2020-08-28 00:00:00+00:00
11465.8400000000000000,11580.0200000000000000,11417.0400000000000000,11526.9000000000000000,1598659200,32973.7992000000000000,2020-08-29 00:00:00+00:00
11711.1600000000000000,11719.0000000000000000,11458.0000000000000000,11465.8400000000000000,1598745600,43177.8790540000000000,2020-08-30 00:00:00+00:00
11649.5100000000000000,11800.7700000000000000,11570.0000000000000000,11711.1700000000000000,1598832000,55353.6177440000000000,2020-08-31 00:00:00+00:00
11921.9700000000000000,12050.8500000000000000,11515.0000000000000000,11649.5100000000000000,1598918400,78148.1936680000000000,2020-09-01 00:00:00+00:00
11388.5400000000000000,11954.5700000000000000,11193.7900000000000000,11921.9700000000000000,1599004800,76154.3295700000000000,2020-09-02 00:00:00+00:00
10140.8500000000000000,11462.6000000000000000,10000.0000000000000000,11388.5400000000000000,1599091200,106652.8441850000000000,2020-09-03 00:00:00+00:00
10166.6900000000000000,10565.6800000000000000,9825.0000000000000000,10446.2500000000000000,1599264000,90001.6055680000000000,2020-09-05 00:00:00+00:00
10256.2000000000000000,10347.1400000000000000,9994.8600000000000000,10166.6900000000000000,1599350400,56368.7888150000000000,2020-09-06 00:00:00+00:00
10373.4400000000000000,10410.7500000000000000,9875.0000000000000000,10255.8900000000000000,1599436800,62620.2306760000000000,2020-09-07 00:00:00+00:00
10126.6500000000000000,10438.0000000000000000,9850.0000000000000000,10373.4500000000000000,1599523200,73491.8784180000000000,2020-09-08 00:00:00+00:00
10219.2000000000000000,10343.0000000000000000,9981.0100000000000000,10126.6600000000000000,1599609600,49347.1137760000000000,2020-09-09 00:00:00+00:00
10336.8700000000000000,10483.3500000000000000,10070.8300000000000000,10219.2900000000000000,1599696000,58194.2771840000000000,2020-09-10 00:00:00+00:00
10387.8900000000000000,10397.6000000000000000,10200.0000000000000000,10336.8600000000000000,1599782400,43830.2544670000000000,2020-09-11 00:00:00+00:00
10440.9200000000000000,10477.9700000000000000,10269.2500000000000000,10387.8900000000000000,1599868800,35379.1530960000000000,2020-09-12 00:00:00+00:00
10332.8300000000000000,10580.1100000000000000,10200.0000000000000000,10440.6700000000000000,1599955200,43825.3933090000000000,2020-09-13 00:00:00+00:00
10671.7700000000000000,10750.0000000000000000,10212.3400000000000000,10332.8400000000000000,1600041600,67059.2913610000000000,2020-09-14 00:00:00+00:00
10785.3100000000000000,10930.0400000000000000,10606.4800000000000000,10671.7700000000000000,1600128000,61822.4527860000000000,2020-09-15 00:00:00+00:00
10954.0100000000000000,11093.0000000000000000,10661.2200000000000000,10785.2300000000000000,1600214400,64991.5124400000000000,2020-09-16 00:00:00+00:00
10939.9900000000000000,11045.4600000000000000,10745.8300000000000000,10954.0100000000000000,1600300800,55538.1228040000000000,2020-09-17 00:00:00+00:00
10933.3900000000000000,11038.0300000000000000,10812.8400000000000000,10940.0000000000000000,1600387200,47266.7282750000000000,2020-09-18 00:00:00+00:00
11080.6500000000000000,11179.7900000000000000,10887.3700000000000000,10933.4000000000000000,1600473600,38440.0368580000000000,2020-09-19 00:00:00+00:00
10920.2800000000000000,11080.6400000000000000,10723.0000000000000000,11080.6400000000000000,1600560000,39157.9225650000000000,2020-09-20 00:00:00+00:00
10417.2200000000000000,10988.8600000000000000,10296.3500000000000000,10920.2800000000000000,1600646400,68064.4055740000000000,2020-09-21 00:00:00+00:00
10529.6100000000000000,10572.7100000000000000,10353.0000000000000000,10417.2200000000000000,1600732800,43984.9084570000000000,2020-09-22 00:00:00+00:00
10241.4600000000000000,10537.1500000000000000,10136.8200000000000000,10529.6100000000000000,1600819200,51876.5680790000000000,2020-09-23 00:00:00+00:00
10736.3200000000000000,10795.2400000000000000,10190.9300000000000000,10241.4600000000000000,1600905600,57616.0691570000000000,2020-09-24 00:00:00+00:00
10686.6700000000000000,10760.5300000000000000,10556.2400000000000000,10736.3300000000000000,1600992000,48032.3959980000000000,2020-09-25 00:00:00+00:00
10728.6000000000000000,10820.9400000000000000,10644.6800000000000000,10686.5700000000000000,1601078400,28420.8366590000000000,2020-09-26 00:00:00+00:00
10774.2500000000000000,10799.0000000000000000,10594.8200000000000000,10728.5900000000000000,1601164800,30549.4832530000000000,2020-09-27 00:00:00+00:00
10696.1200000000000000,10950.0000000000000000,10626.0000000000000000,10774.2600000000000000,1601251200,50095.2517340000000000,2020-09-28 00:00:00+00:00
10840.4800000000000000,10867.5400000000000000,10635.8700000000000000,10696.1100000000000000,1601337600,41874.8983990000000000,2020-09-29 00:00:00+00:00
10776.5900000000000000,10849.3400000000000000,10665.1300000000000000,10840.5800000000000000,1601424000,39596.0273220000000000,2020-09-30 00:00:00+00:00
10619.1300000000000000,10920.0000000000000000,10437.0000000000000000,10776.5900000000000000,1601510400,59313.9447410000000000,2020-10-01 00:00:00+00:00
10570.4000000000000000,10664.6400000000000000,10374.0000000000000000,10619.1300000000000000,1601596800,50130.3937050000000000,2020-10-02 00:00:00+00:00
10542.0600000000000000,10603.5600000000000000,10496.4600000000000000,10570.4000000000000000,1601683200,22298.2213410000000000,2020-10-03 00:00:00+00:00
10666.6300000000000000,10696.8700000000000000,10517.8700000000000000,10542.0700000000000000,1601769600,23212.0015950000000000,2020-10-04 00:00:00+00:00
10792.2100000000000000,10798.0000000000000000,10615.6400000000000000,10666.6200000000000000,1601856000,34025.7616530000000000,2020-10-05 00:00:00+00:00
10599.6600000000000000,10800.0000000000000000,10525.0000000000000000,10792.2000000000000000,1601942400,48674.7404710000000000,2020-10-06 00:00:00+00:00
10666.3900000000000000,10681.8700000000000000,10546.1700000000000000,10599.6500000000000000,1602028800,32811.9902790000000000,2020-10-07 00:00:00+00:00
10925.5700000000000000,10950.0000000000000000,10530.4100000000000000,10666.4000000000000000,1602115200,51959.6915720000000000,2020-10-08 00:00:00+00:00
11050.6400000000000000,11104.6400000000000000,10829.0000000000000000,10925.4400000000000000,1602201600,48240.0732370000000000,2020-10-09 00:00:00+00:00
11293.2200000000000000,11491.0000000000000000,11050.5100000000000000,11050.6400000000000000,1602288000,41657.4321450000000000,2020-10-10 00:00:00+00:00
11369.0200000000000000,11445.0000000000000000,11221.0000000000000000,11293.2200000000000000,1602374400,29043.8513390000000000,2020-10-11 00:00:00+00:00
11528.2500000000000000,11720.0100000000000000,11172.0000000000000000,11369.0200000000000000,1602460800,51403.5013160000000000,2020-10-12 00:00:00+00:00
11420.5600000000000000,11557.0000000000000000,11300.0000000000000000,11528.2400000000000000,1602547200,42205.2837090000000000,2020-10-13 00:00:00+00:00
11417.8900000000000000,11547.9800000000000000,11280.0000000000000000,11420.5700000000000000,1602633600,41391.8132570000000000,2020-10-14 00:00:00+00:00
11505.1200000000000000,11617.3400000000000000,11250.8300000000000000,11417.8900000000000000,1602720000,48760.7176790000000000,2020-10-15 00:00:00+00:00
11319.3200000000000000,11541.1500000000000000,11212.0000000000000000,11505.1300000000000000,1602806400,44529.2869150000000000,2020-10-16 00:00:00+00:00
11360.2000000000000000,11402.4200000000000000,11255.0000000000000000,11319.2400000000000000,1602892800,22368.9152410000000000,2020-10-17 00:00:00+00:00
11503.1400000000000000,11505.0000000000000000,11346.2200000000000000,11360.3100000000000000,1602979200,23284.0411910000000000,2020-10-18 00:00:00+00:00
11751.4700000000000000,11823.9900000000000000,11407.9600000000000000,11503.1400000000000000,1603065600,47414.5346920000000000,2020-10-19 00:00:00+00:00
11909.9900000000000000,12038.3800000000000000,11677.5900000000000000,11751.4600000000000000,1603152000,62099.6388110000000000,2020-10-20 00:00:00+00:00
12780.9600000000000000,13217.6800000000000000,11886.9500000000000000,11910.0000000000000000,1603238400,114580.5239230000000000,2020-10-21 00:00:00+00:00
12968.5200000000000000,13185.0000000000000000,12678.0800000000000000,12780.7500000000000000,1603324800,70038.8241440000000000,2020-10-22 00:00:00+00:00
12923.0700000000000000,13027.6900000000000000,12720.0800000000000000,12968.8400000000000000,1603411200,50386.9998410000000000,2020-10-23 00:00:00+00:00
13111.7300000000000000,13166.7300000000000000,12870.0000000000000000,12923.0600000000000000,1603497600,35952.2090700000000000,2020-10-24 00:00:00+00:00
13028.8300000000000000,13350.0000000000000000,12888.0000000000000000,13111.7300000000000000,1603584000,38481.5795040000000000,2020-10-25 00:00:00+00:00
13052.1900000000000000,13238.8100000000000000,12765.0000000000000000,13029.6400000000000000,1603670400,60951.6729860000000000,2020-10-26 00:00:00+00:00
13636.1700000000000000,13789.2900000000000000,13019.8700000000000000,13052.1500000000000000,1603756800,80811.0194500000000000,2020-10-27 00:00:00+00:00
13266.4000000000000000,13859.4800000000000000,12888.0000000000000000,13636.1600000000000000,1603843200,94440.5612260000000000,2020-10-28 00:00:00+00:00
13455.7000000000000000,13642.9100000000000000,12920.7700000000000000,13266.4000000000000000,1603929600,74850.1637800000000000,2020-10-29 00:00:00+00:00
13560.1000000000000000,13669.9800000000000000,13115.0000000000000000,13455.6900000000000000,1604016000,70656.0474820000000000,2020-10-30 00:00:00+00:00
13791.0000000000000000,14100.0000000000000000,13411.5000000000000000,13560.1000000000000000,1604102400,67339.2385150000000000,2020-10-31 00:00:00+00:00
13761.5000000000000000,13895.0000000000000000,13603.0000000000000000,13791.0000000000000000,1604188800,36285.6485260000000000,2020-11-01 00:00:00+00:00
13549.3700000000000000,13830.0000000000000000,13195.0500000000000000,13761.4900000000000000,1604275200,64566.4219080000000000,2020-11-02 00:00:00+00:00
14023.5300000000000000,14066.1100000000000000,13284.9900000000000000,13549.6300000000000000,1604361600,74115.6307870000000000,2020-11-03 00:00:00+00:00
14144.0100000000000000,14259.0000000000000000,13525.0000000000000000,14023.5300000000000000,1604448000,93016.9882620000000000,2020-11-04 00:00:00+00:00
15590.0200000000000000,15750.0000000000000000,14093.5600000000000000,14144.0100000000000000,1604534400,143741.5226730000000000,2020-11-05 00:00:00+00:00
15579.9200000000000000,15960.0000000000000000,15166.0000000000000000,15590.0200000000000000,1604620800,122618.1976950000000000,2020-11-06 00:00:00+00:00
14818.3000000000000000,15753.5200000000000000,14344.2200000000000000,15579.9300000000000000,1604707200,98834.6925140000000000,2020-11-07 00:00:00+00:00
15475.1000000000000000,15650.0000000000000000,14703.8800000000000000,14818.3000000000000000,1604793600,65547.1785740000000000,2020-11-08 00:00:00+00:00
15328.4100000000000000,15840.0000000000000000,14805.5400000000000000,15475.1000000000000000,1604880000,108935.1353430000000000,2020-11-09 00:00:00+00:00
15297.2100000000000000,15460.0000000000000000,15072.4600000000000000,15328.4100000000000000,1604966400,61681.9196060000000000,2020-11-10 00:00:00+00:00
15684.2400000000000000,15965.0000000000000000,15272.6800000000000000,15297.2100000000000000,1605052800,78469.7464580000000000,2020-11-11 00:00:00+00:00
16291.8600000000000000,16340.7000000000000000,15440.6400000000000000,15684.2500000000000000,1605139200,102196.3565920000000000,2020-11-12 00:00:00+00:00
16320.7000000000000000,16480.0000000000000000,15952.3500000000000000,16291.8500000000000000,1605225600,75691.8810140000000000,2020-11-13 00:00:00+00:00
16070.4500000000000000,16326.9900000000000000,15670.0000000000000000,16320.0400000000000000,1605312000,59116.3471790000000000,2020-11-14 00:00:00+00:00
15957.0000000000000000,16180.0000000000000000,15774.7200000000000000,16069.5600000000000000,1605398400,43596.8415130000000000,2020-11-15 00:00:00+00:00
16713.5700000000000000,16880.0000000000000000,15864.0000000000000000,15957.0000000000000000,1605484800,81300.6759240000000000,2020-11-16 00:00:00+00:00
17659.3800000000000000,17858.8200000000000000,16538.0000000000000000,16713.0800000000000000,1605571200,115192.0161300000000000,2020-11-17 00:00:00+00:00
17776.1200000000000000,18476.9300000000000000,17222.0000000000000000,17659.3800000000000000,1605657600,141984.2544150000000000,2020-11-18 00:00:00+00:00
17802.8200000000000000,18179.8000000000000000,17335.6500000000000000,17777.7500000000000000,1605744000,93009.5610080000000000,2020-11-19 00:00:00+00:00
18655.6700000000000000,18815.2200000000000000,17740.0400000000000000,17802.8100000000000000,1605830400,88423.0184890000000000,2020-11-20 00:00:00+00:00
18703.8000000000000000,18965.9000000000000000,18308.5800000000000000,18655.6600000000000000,1605916800,71308.1271380000000000,2020-11-21 00:00:00+00:00
18414.6000000000000000,18750.0000000000000000,17699.7900000000000000,18703.8000000000000000,1606003200,74492.7960060000000000,2020-11-22 00:00:00+00:00
18368.0000000000000000,18766.0000000000000000,18000.0000000000000000,18413.8800000000000000,1606089600,74179.6515460000000000,2020-11-23 00:00:00+00:00
19160.0100000000000000,19409.9900000000000000,18207.9800000000000000,18368.0100000000000000,1606176000,70126.6836810000000000,2020-11-24 00:00:00+00:00
18719.1100000000000000,19444.0000000000000000,18570.0000000000000000,19160.0000000000000000,1606262400,70760.5535300000000000,2020-11-25 00:00:00+00:00
17149.4700000000000000,18915.0300000000000000,16188.0000000000000000,18718.8300000000000000,1606348800,102420.3114030000000000,2020-11-26 00:00:00+00:00
17139.5200000000000000,17457.6200000000000000,16438.0800000000000000,17149.4700000000000000,1606435200,84036.5683410000000000,2020-11-27 00:00:00+00:00
17719.8500000000000000,17880.4900000000000000,16865.5600000000000000,17139.5300000000000000,1606521600,60835.7240830000000000,2020-11-28 00:00:00+00:00
18184.9900000000000000,18360.0500000000000000,17517.0000000000000000,17719.8400000000000000,1606608000,55329.0163030000000000,2020-11-29 00:00:00+00:00
19695.8700000000000000,19777.0300000000000000,18184.9900000000000000,18185.0000000000000000,1606694400,96227.3404950000000000,2020-11-30 00:00:00+00:00
18764.9600000000000000,19888.0000000000000000,18349.9900000000000000,19695.8700000000000000,1606780800,100331.1312030000000000,2020-12-01 00:00:00+00:00
19204.0900000000000000,19342.0000000000000000,18330.0000000000000000,18764.9600000000000000,1606867200,75848.8657280000000000,2020-12-02 00:00:00+00:00
19421.9000000000000000,19598.0000000000000000,18867.2000000000000000,19204.0800000000000000,1606953600,64987.6727320000000000,2020-12-03 00:00:00+00:00
18650.5200000000000000,19527.0000000000000000,18565.3100000000000000,19422.3400000000000000,1607040000,65481.2107240000000000,2020-12-04 00:00:00+00:00
19147.6600000000000000,19177.0000000000000000,18500.0000000000000000,18650.5100000000000000,1607126400,42922.7485730000000000,2020-12-05 00:00:00+00:00
19359.4000000000000000,19420.0000000000000000,18857.0000000000000000,19147.6600000000000000,1607212800,37043.0918610000000000,2020-12-06 00:00:00+00:00
19166.9000000000000000,19420.9100000000000000,18902.8800000000000000,19358.6700000000000000,1607299200,40833.6519070000000000,2020-12-07 00:00:00+00:00
18324.1100000000000000,19294.8400000000000000,18200.0000000000000000,19166.9000000000000000,1607385600,56080.5053860000000000,2020-12-08 00:00:00+00:00
18541.2800000000000000,18639.5700000000000000,17650.0000000000000000,18324.1100000000000000,1607472000,75498.2038560000000000,2020-12-09 00:00:00+00:00
18254.6300000000000000,18557.3200000000000000,17911.1200000000000000,18541.2900000000000000,1607558400,52890.6750940000000000,2020-12-10 00:00:00+00:00
18036.5300000000000000,18292.7300000000000000,17572.3300000000000000,18254.8100000000000000,1607644800,72610.7242590000000000,2020-12-11 00:00:00+00:00
18808.6900000000000000,18948.6600000000000000,18020.7000000000000000,18036.5300000000000000,1607731200,47592.7515720000000000,2020-12-12 00:00:00+00:00
19174.9900000000000000,19411.0000000000000000,18711.1200000000000000,18808.6900000000000000,1607817600,56560.8217440000000000,2020-12-13 00:00:00+00:00
19273.1400000000000000,19349.0000000000000000,19000.0000000000000000,19174.9900000000000000,1607904000,47257.2012940000000000,2020-12-14 00:00:00+00:00
19426.4300000000000000,19570.0000000000000000,19050.0000000000000000,19273.6900000000000000,1607990400,61792.4734210000000000,2020-12-15 00:00:00+00:00
21335.5200000000000000,21560.0000000000000000,19278.6000000000000000,19426.4300000000000000,1608076800,97061.0308540000000000,2020-12-16 00:00:00+00:00
22808.9800000000000000,23699.7000000000000000,21233.0000000000000000,21335.5200000000000000,1608163200,148769.4344190000000000,2020-12-17 00:00:00+00:00
23107.3900000000000000,23285.1800000000000000,22350.0000000000000000,22797.1500000000000000,1608249600,79646.1343150000000000,2020-12-18 00:00:00+00:00
23821.6100000000000000,24171.4700000000000000,22750.0000000000000000,23107.3900000000000000,1608336000,82430.7022320000000000,2020-12-19 00:00:00+00:00
23455.5200000000000000,24295.0000000000000000,23060.0000000000000000,23821.6000000000000000,1608422400,74797.1919580000000000,2020-12-20 00:00:00+00:00
22719.7100000000000000,24102.7700000000000000,21815.0000000000000000,23455.5400000000000000,1608508800,83424.4314280000000000,2020-12-21 00:00:00+00:00
23810.7900000000000000,23837.1000000000000000,22353.4000000000000000,22719.8800000000000000,1608595200,87033.1261600000000000,2020-12-22 00:00:00+00:00
23232.7600000000000000,24100.0000000000000000,22810.0000000000000000,23810.7900000000000000,1608681600,112830.0112870000000000,2020-12-23 00:00:00+00:00
23729.2000000000000000,23794.4300000000000000,22703.4200000000000000,23232.3900000000000000,1608768000,69013.8342520000000000,2020-12-24 00:00:00+00:00
24712.4700000000000000,24789.8600000000000000,23434.7300000000000000,23728.9900000000000000,1608854400,78024.2416460000000000,2020-12-25 00:00:00+00:00
26493.3900000000000000,26867.0300000000000000,24500.0000000000000000,24712.4700000000000000,1608940800,97806.5133860000000000,2020-12-26 00:00:00+00:00
26281.6600000000000000,28422.0000000000000000,25700.0000000000000000,26493.4000000000000000,1609027200,145880.7992000000000000,2020-12-27 00:00:00+00:00
27079.4100000000000000,27500.0000000000000000,26101.0000000000000000,26281.5400000000000000,1609113600,79408.7308170000000000,2020-12-28 00:00:00+00:00
27385.0000000000000000,27410.0000000000000000,25880.0000000000000000,27079.4200000000000000,1609200000,69255.3310920000000000,2020-12-29 00:00:00+00:00
28875.5400000000000000,28996.0000000000000000,27320.0000000000000000,27385.0000000000000000,1609286400,95356.0578260000000000,2020-12-30 00:00:00+00:00
28923.6300000000000000,29300.0000000000000000,27850.0000000000000000,28875.5500000000000000,1609372800,75491.4095220000000000,2020-12-31 00:00:00+00:00
29331.6900000000000000,29600.0000000000000000,28624.5700000000000000,28923.6300000000000000,1609459200,54134.1036240000000000,2021-01-01 00:00:00+00:00
32178.3300000000000000,33300.0000000000000000,28946.5300000000000000,29331.7000000000000000,1609545600,126100.0781240000000000,2021-01-02 00:00:00+00:00
33000.0500000000000000,34778.1100000000000000,31962.9900000000000000,32176.4500000000000000,1609632000,110771.7962540000000000,2021-01-03 00:00:00+00:00
31988.7100000000000000,33600.0000000000000000,28130.0000000000000000,33000.0500000000000000,1609718400,121030.1454650000000000,2021-01-04 00:00:00+00:00
33949.5300000000000000,34360.0000000000000000,29900.0000000000000000,31989.7500000000000000,1609804800,111890.4656780000000000,2021-01-05 00:00:00+00:00
36769.3600000000000000,36939.2100000000000000,33288.0000000000000000,33949.5300000000000000,1609891200,116093.0277170000000000,2021-01-06 00:00:00+00:00
39432.2800000000000000,40365.0000000000000000,36300.0000000000000000,36769.3600000000000000,1609977600,121506.4390960000000000,2021-01-07 00:00:00+00:00
40582.8100000000000000,41950.0000000000000000,36500.0000000000000000,39432.4800000000000000,1610064000,138625.0324440000000000,2021-01-08 00:00:00+00:00
40088.2200000000000000,41380.0000000000000000,38720.0000000000000000,40586.9600000000000000,1610150400,75785.9796750000000000,2021-01-09 00:00:00+00:00
38150.0200000000000000,41350.0000000000000000,35111.1100000000000000,40088.2200000000000000,1610236800,112638.9803210000000000,2021-01-10 00:00:00+00:00
35404.4700000000000000,38264.7400000000000000,30420.0000000000000000,38150.0200000000000000,1610323200,231175.5734540000000000,2021-01-11 00:00:00+00:00
34051.2400000000000000,36628.0000000000000000,32531.0000000000000000,35410.3700000000000000,1610409600,133948.1519960000000000,2021-01-12 00:00:00+00:00
37371.3800000000000000,37850.0000000000000000,32380.0000000000000000,34049.1500000000000000,1610496000,124477.9149380000000000,2021-01-13 00:00:00+00:00
39144.5000000000000000,40100.0000000000000000,36701.2300000000000000,37371.3800000000000000,1610582400,102950.3894210000000000,2021-01-14 00:00:00+00:00
36742.2200000000000000,39747.7600000000000000,34538.8800000000000000,39145.2100000000000000,1610668800,111365.7946680000000000,2021-01-15 00:00:00+00:00
35994.9800000000000000,37950.0000000000000000,35357.8000000000000000,36737.4300000000000000,1610755200,86348.4315080000000000,2021-01-16 00:00:00+00:00
35828.6100000000000000,36852.5000000000000000,33850.0000000000000000,35994.9800000000000000,1610841600,80157.7273840000000000,2021-01-17 00:00:00+00:00
36631.2700000000000000,37469.8300000000000000,34800.0000000000000000,35824.9900000000000000,1610928000,70693.8940400000000000,2021-01-18 00:00:00+00:00
35891.4900000000000000,37850.0000000000000000,35844.0600000000000000,36622.4600000000000000,1611014400,79596.5313090000000000,2021-01-19 00:00:00+00:00
35468.2300000000000000,36415.3100000000000000,33400.0000000000000000,35901.9400000000000000,1611100800,89368.4229180000000000,2021-01-20 00:00:00+00:00
30850.1300000000000000,35600.0000000000000000,30071.0000000000000000,35468.2300000000000000,1611187200,134548.8013360000000000,2021-01-21 00:00:00+00:00
32945.1700000000000000,33826.5300000000000000,28850.0000000000000000,30851.9900000000000000,1611273600,138345.8434360000000000,2021-01-22 00:00:00+00:00
32078.0000000000000000,33456.0000000000000000,31390.1600000000000000,32950.0000000000000000,1611360000,64595.2876750000000000,2021-01-23 00:00:00+00:00
32259.9000000000000000,33071.0000000000000000,30900.0000000000000000,32078.0000000000000000,1611446400,57978.0379660000000000,2021-01-24 00:00:00+00:00
32254.2000000000000000,34875.0000000000000000,31910.0000000000000000,32259.4500000000000000,1611532800,88499.2269210000000000,2021-01-25 00:00:00+00:00
