open,close,low,high,period
0.0256000000000000,0.0280600000000000,0.0247000000000000,0.0280700000000000,2019-07-18 17:00:00
0.0280400000000000,0.0289900000000000,0.0275400000000000,0.0306200000000000,2019-07-19 17:00:00
0.0290000000000000,0.0291600000000000,0.0270000000000000,0.0298200000000000,2019-07-20 17:00:00
0.0291700000000000,0.0266100000000000,0.0260700000000000,0.0299900000000000,2019-07-21 17:00:00
0.0266100000000000,0.0242100000000000,0.0219000000000000,0.0269300000000000,2019-07-22 17:00:00
0.0242000000000000,0.0237400000000000,0.0225700000000000,0.0247400000000000,2019-07-23 17:00:00
0.0237200000000000,0.0229700000000000,0.0226400000000000,0.0244700000000000,2019-07-24 17:00:00
0.0229700000000000,0.0231100000000000,0.0222300000000000,0.0234800000000000,2019-07-25 17:00:00
0.0231100000000000,0.0219600000000000,0.0216000000000000,0.0237400000000000,2019-07-26 17:00:00
0.0219300000000000,0.0223300000000000,0.0212500000000000,0.0227600000000000,2019-07-27 17:00:00
0.0223400000000000,0.0220100000000000,0.0217200000000000,0.0227500000000000,2019-07-28 17:00:00
0.0219900000000000,0.0220700000000000,0.0216400000000000,0.0223600000000000,2019-07-29 17:00:00
0.0220600000000000,0.0224000000000000,0.0220400000000000,0.0226600000000000,2019-07-30 17:00:00
0.0224000000000000,0.0221100000000000,0.0217700000000000,0.0225100000000000,2019-07-31 17:00:00
0.0221200000000000,0.0217200000000000,0.0214100000000000,0.0222000000000000,2019-08-01 17:00:00
0.0217300000000000,0.0218300000000000,0.0215300000000000,0.0219600000000000,2019-08-02 17:00:00
0.0218300000000000,0.0222900000000000,0.0213300000000000,0.0228100000000000,2019-08-03 17:00:00
0.0222900000000000,0.0229000000000000,0.0220400000000000,0.0234400000000000,2019-08-04 17:00:00
0.0229100000000000,0.0217300000000000,0.0215000000000000,0.0229900000000000,2019-08-05 17:00:00
0.0217200000000000,0.0216300000000000,0.0214500000000000,0.0221600000000000,2019-08-06 17:00:00
0.0216400000000000,0.0219600000000000,0.0215700000000000,0.0223700000000000,2019-08-07 17:00:00
0.0219700000000000,0.0219800000000000,0.0218700000000000,0.0220800000000000,2019-08-08 17:00:00
0.0202000000000000,0.0205000000000000,0.0201900000000000,0.0206000000000000,2019-08-12 17:00:00
0.0205000000000000,0.0177800000000000,0.0175100000000000,0.0205500000000000,2019-08-13 17:00:00
0.0177700000000000,0.0175300000000000,0.0169100000000000,0.0181500000000000,2019-08-14 17:00:00
0.0175200000000000,0.0168800000000000,0.0164400000000000,0.0176500000000000,2019-08-15 17:00:00
0.0168800000000000,0.0169100000000000,0.0166600000000000,0.0175000000000000,2019-08-16 17:00:00
0.0169100000000000,0.0177700000000000,0.0167100000000000,0.0183200000000000,2019-08-17 17:00:00
0.0177800000000000,0.0179700000000000,0.0175800000000000,0.0183100000000000,2019-08-18 17:00:00
0.0179900000000000,0.0175600000000000,0.0172600000000000,0.0180200000000000,2019-08-19 17:00:00
0.0175500000000000,0.0168000000000000,0.0163400000000000,0.0175800000000000,2019-08-20 17:00:00
0.0167800000000000,0.0173400000000000,0.0166300000000000,0.0180200000000000,2019-08-21 17:00:00
0.0173500000000000,0.0180000000000000,0.0173100000000000,0.0183700000000000,2019-08-22 17:00:00
0.0180000000000000,0.0177400000000000,0.0173300000000000,0.0181900000000000,2019-08-23 17:00:00
0.0177400000000000,0.0174400000000000,0.0174300000000000,0.0182800000000000,2019-08-24 17:00:00
0.0174500000000000,0.0176800000000000,0.0174000000000000,0.0180100000000000,2019-08-25 17:00:00
0.0176900000000000,0.0176200000000000,0.0172700000000000,0.0177300000000000,2019-08-26 17:00:00
0.0176200000000000,0.0159900000000000,0.0153500000000000,0.0176600000000000,2019-08-27 17:00:00
0.0160000000000000,0.0154700000000000,0.0150500000000000,0.0160000000000000,2019-08-28 17:00:00
0.0154800000000000,0.0155500000000000,0.0151600000000000,0.0157700000000000,2019-08-29 17:00:00
0.0155500000000000,0.0154800000000000,0.0151000000000000,0.0156600000000000,2019-08-30 17:00:00
0.0154800000000000,0.0155000000000000,0.0153200000000000,0.0156900000000000,2019-08-31 17:00:00
0.0155000000000000,0.0158900000000000,0.0151700000000000,0.0162000000000000,2019-09-01 17:00:00
0.0158900000000000,0.0158800000000000,0.0156600000000000,0.0161800000000000,2019-09-02 17:00:00
0.0158800000000000,0.0155300000000000,0.0154100000000000,0.0159100000000000,2019-09-03 17:00:00
0.0155300000000000,0.0149800000000000,0.0142300000000000,0.0155700000000000,2019-09-04 17:00:00
0.0149800000000000,0.0141600000000000,0.0138800000000000,0.0151200000000000,2019-09-05 17:00:00
0.0141500000000000,0.0153600000000000,0.0141400000000000,0.0157000000000000,2019-09-06 17:00:00
0.0153600000000000,0.0157600000000000,0.0151300000000000,0.0161700000000000,2019-09-07 17:00:00
0.0157400000000000,0.0156400000000000,0.0151100000000000,0.0161100000000000,2019-09-08 17:00:00
0.0156300000000000,0.0156100000000000,0.0153400000000000,0.0161700000000000,2019-09-09 17:00:00
0.0156100000000000,0.0149200000000000,0.0147700000000000,0.0157600000000000,2019-09-10 17:00:00
0.0149200000000000,0.0148300000000000,0.0144100000000000,0.0149700000000000,2019-09-11 17:00:00
0.0148300000000000,0.0155100000000000,0.0146600000000000,0.0156100000000000,2019-09-12 17:00:00
0.0155100000000000,0.0157700000000000,0.0151600000000000,0.0159200000000000,2019-09-13 17:00:00
0.0157700000000000,0.0155200000000000,0.0153700000000000,0.0159400000000000,2019-09-14 17:00:00
0.0155200000000000,0.0156500000000000,0.0152700000000000,0.0157800000000000,2019-09-15 17:00:00
0.0156600000000000,0.0166800000000000,0.0156300000000000,0.0175000000000000,2019-09-16 17:00:00
0.0166800000000000,0.0179000000000000,0.0166700000000000,0.0185800000000000,2019-09-17 17:00:00
0.0179000000000000,0.0175600000000000,0.0164000000000000,0.0179300000000000,2019-09-18 17:00:00
0.0175700000000000,0.0174000000000000,0.0169300000000000,0.0176400000000000,2019-09-19 17:00:00
0.0173900000000000,0.0181200000000000,0.0171200000000000,0.0186900000000000,2019-09-20 17:00:00
0.0181300000000000,0.0168100000000000,0.0164200000000000,0.0181300000000000,2019-09-21 17:00:00
0.0168100000000000,0.0159600000000000,0.0158200000000000,0.0171100000000000,2019-09-22 17:00:00
0.0159600000000000,0.0125500000000000,0.0112000000000000,0.0162900000000000,2019-09-23 17:00:00
0.0125500000000000,0.0131600000000000,0.0122300000000000,0.0135900000000000,2019-09-24 17:00:00
0.0131600000000000,0.0127500000000000,0.0120300000000000,0.0135700000000000,2019-09-25 17:00:00
0.0127600000000000,0.0136100000000000,0.0126000000000000,0.0139000000000000,2019-09-26 17:00:00
0.0136100000000000,0.0135700000000000,0.0132100000000000,0.0137600000000000,2019-09-27 17:00:00
0.0135700000000000,0.0132700000000000,0.0127500000000000,0.0136400000000000,2019-09-28 17:00:00
0.0132800000000000,0.0145300000000000,0.0128200000000000,0.0151000000000000,2019-09-29 17:00:00
0.0145300000000000,0.0139400000000000,0.0137300000000000,0.0148800000000000,2019-09-30 17:00:00
0.0139400000000000,0.0143800000000000,0.0136600000000000,0.0144300000000000,2019-10-01 17:00:00
0.0143800000000000,0.0142800000000000,0.0139000000000000,0.0144400000000000,2019-10-02 17:00:00
0.0142900000000000,0.0145400000000000,0.0139400000000000,0.0147800000000000,2019-10-03 17:00:00
0.0145400000000000,0.0150800000000000,0.0143400000000000,0.0150900000000000,2019-10-04 17:00:00
0.0150700000000000,0.0145000000000000,0.0144000000000000,0.0154000000000000,2019-10-05 17:00:00
0.0145000000000000,0.0162200000000000,0.0143300000000000,0.0165200000000000,2019-10-06 17:00:00
0.0162300000000000,0.0169200000000000,0.0158100000000000,0.0171500000000000,2019-10-07 17:00:00
0.0169100000000000,0.0169000000000000,0.0164800000000000,0.0175000000000000,2019-10-08 17:00:00
0.0169000000000000,0.0169500000000000,0.0169000000000000,0.0170100000000000,2019-10-09 17:00:00
0.0163700000000000,0.0156600000000000,0.0154200000000000,0.0164400000000000,2019-10-14 17:00:00
0.0156500000000000,0.0151800000000000,0.0145200000000000,0.0158200000000000,2019-10-15 17:00:00
0.0151800000000000,0.0153600000000000,0.0144900000000000,0.0154300000000000,2019-10-16 17:00:00
0.0153600000000000,0.0153600000000000,0.0145900000000000,0.0155600000000000,2019-10-17 17:00:00
0.0153700000000000,0.0154800000000000,0.0151300000000000,0.0157800000000000,2019-10-18 17:00:00
0.0154700000000000,0.0155000000000000,0.0150100000000000,0.0155800000000000,2019-10-19 17:00:00
0.0154900000000000,0.0155000000000000,0.0153000000000000,0.0157000000000000,2019-10-20 17:00:00
0.0155000000000000,0.0151200000000000,0.0150400000000000,0.0156500000000000,2019-10-21 17:00:00
0.0151100000000000,0.0143500000000000,0.0136400000000000,0.0151700000000000,2019-10-22 17:00:00
0.0143400000000000,0.0151600000000000,0.0141900000000000,0.0153800000000000,2019-10-23 17:00:00
0.0151600000000000,0.0176400000000000,0.0149600000000000,0.0177400000000000,2019-10-24 17:00:00
0.0176400000000000,0.0165900000000000,0.0157600000000000,0.0183200000000000,2019-10-25 17:00:00
0.0165700000000000,0.0191000000000000,0.0161100000000000,0.0198600000000000,2019-10-26 17:00:00
0.0190900000000000,0.0199800000000000,0.0190900000000000,0.0221500000000000,2019-10-27 17:00:00
0.0199700000000000,0.0219400000000000,0.0198800000000000,0.0225800000000000,2019-10-28 17:00:00
0.0219400000000000,0.0199500000000000,0.0197300000000000,0.0229500000000000,2019-10-29 17:00:00
0.0199500000000000,0.0197400000000000,0.0190300000000000,0.0205200000000000,2019-10-30 17:00:00
0.0197600000000000,0.0196200000000000,0.0192000000000000,0.0200900000000000,2019-10-31 17:00:00
0.0196100000000000,0.0198800000000000,0.0195800000000000,0.0201700000000000,2019-11-01 17:00:00
0.0198800000000000,0.0196400000000000,0.0192300000000000,0.0200800000000000,2019-11-02 17:00:00
0.0196400000000000,0.0198000000000000,0.0184500000000000,0.0201400000000000,2019-11-03 16:00:00
0.0197900000000000,0.0197500000000000,0.0192800000000000,0.0200500000000000,2019-11-04 16:00:00
0.0197500000000000,0.0201300000000000,0.0195700000000000,0.0207700000000000,2019-11-05 16:00:00
0.0201400000000000,0.0195100000000000,0.0189100000000000,0.0201800000000000,2019-11-06 16:00:00
0.0195000000000000,0.0187600000000000,0.0183600000000000,0.0197500000000000,2019-11-07 16:00:00
0.0187500000000000,0.0189400000000000,0.0187000000000000,0.0191200000000000,2019-11-08 16:00:00
0.0189500000000000,0.0193400000000000,0.0188700000000000,0.0198500000000000,2019-11-09 16:00:00
0.0193400000000000,0.0190900000000000,0.0186500000000000,0.0193700000000000,2019-11-10 16:00:00
0.0190900000000000,0.0196800000000000,0.0189700000000000,0.0198300000000000,2019-11-11 16:00:00
0.0196800000000000,0.0201200000000000,0.0192600000000000,0.0202100000000000,2019-11-12 16:00:00
0.0201200000000000,0.0194100000000000,0.0189000000000000,0.0202200000000000,2019-11-13 16:00:00
0.0194000000000000,0.0185800000000000,0.0181900000000000,0.0196700000000000,2019-11-14 16:00:00
0.0185900000000000,0.0186600000000000,0.0184500000000000,0.0188100000000000,2019-11-15 16:00:00
0.0186700000000000,0.0187400000000000,0.0182200000000000,0.0189800000000000,2019-11-16 16:00:00
0.0187500000000000,0.0171500000000000,0.0166800000000000,0.0187600000000000,2019-11-17 16:00:00
0.0171500000000000,0.0169500000000000,0.0163100000000000,0.0172300000000000,2019-11-18 16:00:00
0.0169600000000000,0.0165500000000000,0.0163800000000000,0.0171000000000000,2019-11-19 16:00:00
0.0165500000000000,0.0153900000000000,0.0145500000000000,0.0166400000000000,2019-11-20 16:00:00
0.0153900000000000,0.0143900000000000,0.0132200000000000,0.0155900000000000,2019-11-21 16:00:00
0.0143800000000000,0.0150300000000000,0.0139300000000000,0.0150600000000000,2019-11-22 16:00:00
0.0150400000000000,0.0137000000000000,0.0135700000000000,0.0151800000000000,2019-11-23 16:00:00
0.0137000000000000,0.0141800000000000,0.0129700000000000,0.0147400000000000,2019-11-24 16:00:00
0.0141800000000000,0.0152800000000000,0.0140200000000000,0.0154500000000000,2019-11-25 16:00:00
0.0152800000000000,0.0160700000000000,0.0143700000000000,0.0164300000000000,2019-11-26 16:00:00
0.0160700000000000,0.0158000000000000,0.0156100000000000,0.0162800000000000,2019-11-27 16:00:00
0.0158000000000000,0.0161400000000000,0.0157300000000000,0.0163500000000000,2019-11-28 16:00:00
0.0161300000000000,0.0154800000000000,0.0152600000000000,0.0161800000000000,2019-11-29 16:00:00
0.0154800000000000,0.0159100000000000,0.0149900000000000,0.0161300000000000,2019-11-30 16:00:00
0.0159200000000000,0.0152100000000000,0.0150900000000000,0.0160300000000000,2019-12-01 16:00:00
0.0152000000000000,0.0151900000000000,0.0151300000000000,0.0155500000000000,2019-12-02 16:00:00
0.0151700000000000,0.0142600000000000,0.0140200000000000,0.0151800000000000,2019-12-03 16:00:00
0.0142600000000000,0.0144900000000000,0.0141600000000000,0.0146900000000000,2019-12-04 16:00:00
0.0144900000000000,0.0146800000000000,0.0142800000000000,0.0147900000000000,2019-12-05 16:00:00
