open,close,low,high,period
9511.5200000000000000,9352.8900000000000000,9210.0100000000000000,9530.2200000000000000,2020-01-30 16:00:00
9351.7100000000000000,9384.6100000000000000,9281.0000000000000000,9464.5300000000000000,2020-01-31 16:00:00
9384.4100000000000000,9331.5100000000000000,9120.0000000000000000,9477.0300000000000000,2020-02-01 16:00:00
9331.5900000000000000,9292.2400000000000000,9234.0000000000000000,9618.7900000000000000,2020-02-02 16:00:00
9291.3500000000000000,9197.0200000000000000,9093.0100000000000000,9350.0000000000000000,2020-02-03 16:00:00
9197.0200000000000000,9612.0400000000000000,9177.2200000000000000,9744.4500000000000000,2020-02-04 16:00:00
9612.0300000000000000,9772.0000000000000000,9526.3500000000000000,9862.5700000000000000,2020-02-05 16:00:00
9772.0000000000000000,9813.7300000000000000,9730.0000000000000000,9885.0000000000000000,2020-02-06 16:00:00
9813.8700000000000000,9895.0500000000000000,9667.1100000000000000,9940.0000000000000000,2020-02-07 16:00:00
9895.0400000000000000,10151.7500000000000000,9880.7500000000000000,10166.0000000000000000,2020-02-08 16:00:00
10151.7200000000000000,9851.8300000000000000,9756.0000000000000000,10188.0000000000000000,2020-02-09 16:00:00
9851.7400000000000000,10223.0800000000000000,9700.0000000000000000,10323.5900000000000000,2020-02-10 16:00:00
10223.0800000000000000,10326.4600000000000000,10223.0800000000000000,10450.0000000000000000,2020-02-11 16:00:00
10325.3300000000000000,10229.6300000000000000,10080.0000000000000000,10500.0000000000000000,2020-02-12 16:00:00
10227.7800000000000000,10344.3600000000000000,10111.3700000000000000,10381.5600000000000000,2020-02-13 16:00:00
10344.3600000000000000,9904.7200000000000000,9801.0000000000000000,10375.0000000000000000,2020-02-14 16:00:00
9904.4600000000000000,9917.2700000000000000,9638.1200000000000000,10050.0000000000000000,2020-02-15 16:00:00
9910.7000000000000000,9706.0000000000000000,9452.6700000000000000,9964.1600000000000000,2020-02-16 16:00:00
9706.0000000000000000,10164.7100000000000000,9576.0100000000000000,10250.0000000000000000,2020-02-17 16:00:00
10164.7800000000000000,9593.7900000000000000,9350.0000000000000000,10250.0000000000000000,2020-02-18 16:00:00
9594.6500000000000000,9596.4200000000000000,9400.0000000000000000,9699.0000000000000000,2020-02-19 16:00:00
9597.2100000000000000,9677.0500000000000000,9550.2100000000000000,9755.5100000000000000,2020-02-20 16:00:00
9677.0500000000000000,9650.8600000000000000,9560.0200000000000000,9709.1700000000000000,2020-02-21 16:00:00
9650.8500000000000000,9936.4000000000000000,9645.0000000000000000,9990.0000000000000000,2020-02-22 16:00:00
9936.4000000000000000,9656.1300000000000000,9473.5600000000000000,9990.0000000000000000,2020-02-23 16:00:00
9655.5200000000000000,9315.8400000000000000,9250.0000000000000000,9675.0000000000000000,2020-02-24 16:00:00
9316.4800000000000000,8785.2500000000000000,8633.6300000000000000,9377.4400000000000000,2020-02-25 16:00:00
8786.0000000000000000,8823.2100000000000000,8531.0000000000000000,8971.7700000000000000,2020-02-26 16:00:00
8823.2500000000000000,8692.9100000000000000,8445.0000000000000000,8900.0000000000000000,2020-02-27 16:00:00
8690.8000000000000000,8661.5200000000000000,8600.0000000000000000,8790.0000000000000000,2020-02-28 16:00:00
