open,close,low,high,period
14.1910000000000000,13.6680000000000000,13.2160000000000000,14.2240000000000000,2019-06-17 17:00:00
13.6680000000000000,13.7190000000000000,13.4840000000000000,13.9790000000000000,2019-06-18 17:00:00
13.7110000000000000,13.5380000000000000,13.1740000000000000,13.7550000000000000,2019-06-19 17:00:00
13.5380000000000000,14.0100000000000000,13.5380000000000000,14.0480000000000000,2019-06-20 17:00:00
14.0260000000000000,17.4810000000000000,13.8000000000000000,19.0500000000000000,2019-06-21 17:00:00
17.4650000000000000,16.8590000000000000,16.7100000000000000,18.8860000000000000,2019-06-22 17:00:00
16.8530000000000000,17.9710000000000000,16.3760000000000000,18.4500000000000000,2019-06-23 17:00:00
17.9740000000000000,19.6060000000000000,17.5340000000000000,19.7440000000000000,2019-06-24 17:00:00
19.6090000000000000,19.3670000000000000,17.5580000000000000,20.9850000000000000,2019-06-25 17:00:00
19.3670000000000000,17.2010000000000000,16.2000000000000000,20.2730000000000000,2019-06-26 17:00:00
17.2000000000000000,18.2270000000000000,17.0140000000000000,18.7580000000000000,2019-06-27 17:00:00
18.2410000000000000,18.4340000000000000,17.4010000000000000,19.1000000000000000,2019-06-28 17:00:00
18.4220000000000000,16.7470000000000000,16.7310000000000000,18.6040000000000000,2019-06-29 17:00:00
16.7740000000000000,16.9560000000000000,15.5030000000000000,17.3380000000000000,2019-06-30 17:00:00
16.9550000000000000,17.9370000000000000,16.1230000000000000,18.3080000000000000,2019-07-01 17:00:00
17.9430000000000000,17.9040000000000000,17.2080000000000000,18.0650000000000000,2019-07-02 17:00:00
17.9030000000000000,17.0110000000000000,16.9280000000000000,18.0190000000000000,2019-07-03 17:00:00
17.0190000000000000,17.0290000000000000,16.7110000000000000,17.4980000000000000,2019-07-04 17:00:00
17.0350000000000000,16.8530000000000000,16.8100000000000000,17.4000000000000000,2019-07-05 17:00:00
16.8410000000000000,17.1880000000000000,16.5200000000000000,17.2570000000000000,2019-07-06 17:00:00
17.1880000000000000,17.5240000000000000,16.8000000000000000,17.6010000000000000,2019-07-07 17:00:00
17.5220000000000000,17.2450000000000000,16.8800000000000000,17.9660000000000000,2019-07-08 17:00:00
17.2250000000000000,16.1950000000000000,15.4250000000000000,17.4590000000000000,2019-07-09 17:00:00
16.1950000000000000,14.6450000000000000,14.2030000000000000,16.1950000000000000,2019-07-10 17:00:00
14.6450000000000000,15.3220000000000000,14.3000000000000000,15.5150000000000000,2019-07-11 17:00:00
15.3390000000000000,14.1560000000000000,13.5250000000000000,15.3710000000000000,2019-07-12 17:00:00
14.1660000000000000,12.0210000000000000,11.8470000000000000,14.3090000000000000,2019-07-13 17:00:00
12.0110000000000000,12.2810000000000000,11.2180000000000000,12.4890000000000000,2019-07-14 17:00:00
12.2850000000000000,10.2020000000000000,10.0060000000000000,12.5920000000000000,2019-07-15 17:00:00
10.2060000000000000,10.7640000000000000,9.7220000000000000,11.3290000000000000,2019-07-16 17:00:00
10.7710000000000000,13.0100000000000000,10.5300000000000000,13.4830000000000000,2019-07-17 17:00:00
13.0200000000000000,12.9610000000000000,12.1580000000000000,13.1810000000000000,2019-07-18 17:00:00
12.9750000000000000,13.3220000000000000,12.7410000000000000,13.8770000000000000,2019-07-19 17:00:00
13.3220000000000000,12.9540000000000000,12.4460000000000000,13.5990000000000000,2019-07-20 17:00:00
12.9600000000000000,12.0700000000000000,11.6220000000000000,13.1410000000000000,2019-07-21 17:00:00
12.0600000000000000,11.2280000000000000,11.1600000000000000,12.2440000000000000,2019-07-22 17:00:00
11.2200000000000000,11.7650000000000000,10.8330000000000000,12.0880000000000000,2019-07-23 17:00:00
11.7640000000000000,11.9350000000000000,11.7190000000000000,12.3900000000000000,2019-07-24 17:00:00
11.9240000000000000,11.9620000000000000,11.6100000000000000,12.1140000000000000,2019-07-25 17:00:00
11.9520000000000000,11.3700000000000000,11.0600000000000000,12.3450000000000000,2019-07-26 17:00:00
11.3720000000000000,11.2380000000000000,10.6000000000000000,11.5100000000000000,2019-07-27 17:00:00
11.2570000000000000,11.2680000000000000,10.9250000000000000,11.5810000000000000,2019-07-28 17:00:00
11.2650000000000000,11.2480000000000000,11.0000000000000000,11.4300000000000000,2019-07-29 17:00:00
11.2410000000000000,11.7270000000000000,11.2220000000000000,12.0450000000000000,2019-07-30 17:00:00
11.7190000000000000,11.8620000000000000,11.3050000000000000,11.8690000000000000,2019-07-31 17:00:00
11.8570000000000000,11.6600000000000000,11.4680000000000000,11.9680000000000000,2019-08-01 17:00:00
11.6520000000000000,12.1210000000000000,11.6320000000000000,12.1800000000000000,2019-08-02 17:00:00
12.1090000000000000,11.8800000000000000,11.7370000000000000,12.2780000000000000,2019-08-03 17:00:00
11.8800000000000000,12.0040000000000000,11.8780000000000000,12.5840000000000000,2019-08-04 17:00:00
12.0300000000000000,11.3550000000000000,11.1400000000000000,12.2600000000000000,2019-08-05 17:00:00
11.3550000000000000,11.3100000000000000,11.1010000000000000,11.6350000000000000,2019-08-06 17:00:00
11.3370000000000000,10.8870000000000000,10.6100000000000000,11.3680000000000000,2019-08-07 17:00:00
10.8920000000000000,10.7220000000000000,10.7090000000000000,10.9260000000000000,2019-08-08 17:00:00
10.6100000000000000,10.4940000000000000,10.4000000000000000,10.6880000000000000,2019-08-12 17:00:00
10.4830000000000000,9.4530000000000000,9.2800000000000000,10.5060000000000000,2019-08-13 17:00:00
9.4550000000000000,9.8970000000000000,9.4380000000000000,10.0420000000000000,2019-08-14 17:00:00
9.8940000000000000,9.8030000000000000,9.4560000000000000,10.0300000000000000,2019-08-15 17:00:00
9.8030000000000000,9.6630000000000000,9.5230000000000000,9.8360000000000000,2019-08-16 17:00:00
9.6630000000000000,9.8390000000000000,9.5680000000000000,10.1100000000000000,2019-08-17 17:00:00
9.8310000000000000,10.1370000000000000,9.7960000000000000,10.1600000000000000,2019-08-18 17:00:00
10.1370000000000000,9.8980000000000000,9.7230000000000000,10.1480000000000000,2019-08-19 17:00:00
9.9060000000000000,9.4680000000000000,9.2060000000000000,9.9190000000000000,2019-08-20 17:00:00
9.4730000000000000,9.7940000000000000,9.2480000000000000,9.9160000000000000,2019-08-21 17:00:00
9.7830000000000000,9.8800000000000000,9.6750000000000000,10.0420000000000000,2019-08-22 17:00:00
9.8860000000000000,10.1020000000000000,9.5680000000000000,10.3480000000000000,2019-08-23 17:00:00
10.1230000000000000,9.6620000000000000,9.4500000000000000,10.1300000000000000,2019-08-24 17:00:00
9.6580000000000000,9.8270000000000000,9.6340000000000000,9.9710000000000000,2019-08-25 17:00:00
9.8350000000000000,9.5940000000000000,9.4940000000000000,9.8630000000000000,2019-08-26 17:00:00
9.5940000000000000,9.1450000000000000,9.0290000000000000,9.6370000000000000,2019-08-27 17:00:00
9.1330000000000000,8.7610000000000000,8.5100000000000000,9.1360000000000000,2019-08-28 17:00:00
8.7610000000000000,8.7270000000000000,8.6670000000000000,8.9160000000000000,2019-08-29 17:00:00
8.7270000000000000,8.7910000000000000,8.5690000000000000,8.9140000000000000,2019-08-30 17:00:00
8.7990000000000000,8.7630000000000000,8.6290000000000000,8.8790000000000000,2019-08-31 17:00:00
8.7620000000000000,9.1220000000000000,8.7380000000000000,9.3200000000000000,2019-09-01 17:00:00
9.1310000000000000,9.2550000000000000,9.0320000000000000,9.3740000000000000,2019-09-02 17:00:00
9.2740000000000000,9.0530000000000000,8.9650000000000000,9.2930000000000000,2019-09-03 17:00:00
9.0510000000000000,8.9990000000000000,8.7200000000000000,9.0750000000000000,2019-09-04 17:00:00
9.0020000000000000,8.6870000000000000,8.6100000000000000,9.3430000000000000,2019-09-05 17:00:00
8.6860000000000000,9.0590000000000000,8.6800000000000000,9.2780000000000000,2019-09-06 17:00:00
9.0640000000000000,9.2620000000000000,8.8980000000000000,9.3300000000000000,2019-09-07 17:00:00
9.2740000000000000,9.0890000000000000,8.8290000000000000,9.2990000000000000,2019-09-08 17:00:00
9.0840000000000000,8.8340000000000000,8.6880000000000000,9.2000000000000000,2019-09-09 17:00:00
8.8340000000000000,8.7980000000000000,8.6620000000000000,9.0330000000000000,2019-09-10 17:00:00
8.7980000000000000,9.0150000000000000,8.7320000000000000,9.0550000000000000,2019-09-11 17:00:00
9.0150000000000000,8.9410000000000000,8.7730000000000000,9.0380000000000000,2019-09-12 17:00:00
8.9570000000000000,9.1040000000000000,8.8850000000000000,9.1890000000000000,2019-09-13 17:00:00
9.1240000000000000,9.0620000000000000,9.0200000000000000,9.1530000000000000,2019-09-14 17:00:00
9.0840000000000000,9.0820000000000000,8.8770000000000000,9.2130000000000000,2019-09-15 17:00:00
9.0830000000000000,9.5050000000000000,9.0310000000000000,9.8500000000000000,2019-09-16 17:00:00
9.5200000000000000,10.1070000000000000,9.5120000000000000,10.3260000000000000,2019-09-17 17:00:00
10.1000000000000000,9.7150000000000000,9.3300000000000000,10.1000000000000000,2019-09-18 17:00:00
9.7090000000000000,9.5490000000000000,9.3330000000000000,9.7550000000000000,2019-09-19 17:00:00
9.5460000000000000,9.4190000000000000,9.3670000000000000,9.6300000000000000,2019-09-20 17:00:00
9.3910000000000000,9.0680000000000000,9.0130000000000000,9.3990000000000000,2019-09-21 17:00:00
9.0870000000000000,8.6170000000000000,8.5520000000000000,9.1670000000000000,2019-09-22 17:00:00
8.6210000000000000,7.2310000000000000,6.7620000000000000,8.7680000000000000,2019-09-23 17:00:00
7.2090000000000000,7.4540000000000000,6.9660000000000000,7.6180000000000000,2019-09-24 17:00:00
7.4480000000000000,7.1470000000000000,6.6920000000000000,7.5160000000000000,2019-09-25 17:00:00
7.1490000000000000,7.3380000000000000,6.9380000000000000,7.4930000000000000,2019-09-26 17:00:00
7.3450000000000000,7.3050000000000000,7.1130000000000000,7.5010000000000000,2019-09-27 17:00:00
7.3150000000000000,7.1260000000000000,6.9360000000000000,7.3270000000000000,2019-09-28 17:00:00
7.1200000000000000,7.5990000000000000,6.8610000000000000,7.6060000000000000,2019-09-29 17:00:00
7.6010000000000000,7.4720000000000000,7.4100000000000000,8.0800000000000000,2019-09-30 17:00:00
7.4710000000000000,7.6170000000000000,7.3160000000000000,7.6550000000000000,2019-10-01 17:00:00
7.6360000000000000,7.3420000000000000,7.1450000000000000,7.6550000000000000,2019-10-02 17:00:00
7.3330000000000000,7.3460000000000000,7.1550000000000000,7.5000000000000000,2019-10-03 17:00:00
7.3490000000000000,7.3340000000000000,7.1700000000000000,7.4150000000000000,2019-10-04 17:00:00
7.3460000000000000,7.1400000000000000,6.9730000000000000,7.3990000000000000,2019-10-05 17:00:00
7.1480000000000000,7.4450000000000000,7.0660000000000000,7.5650000000000000,2019-10-06 17:00:00
7.4630000000000000,7.4980000000000000,7.3290000000000000,7.6090000000000000,2019-10-07 17:00:00
7.5090000000000000,7.7500000000000000,7.3980000000000000,7.8180000000000000,2019-10-08 17:00:00
7.7300000000000000,7.7490000000000000,7.7300000000000000,7.7810000000000000,2019-10-09 17:00:00
7.4840000000000000,7.3670000000000000,7.2700000000000000,7.4890000000000000,2019-10-14 17:00:00
7.3560000000000000,6.9950000000000000,6.7650000000000000,7.4490000000000000,2019-10-15 17:00:00
6.9900000000000000,7.2520000000000000,6.8730000000000000,7.2620000000000000,2019-10-16 17:00:00
7.2580000000000000,7.1110000000000000,6.9540000000000000,7.3190000000000000,2019-10-17 17:00:00
7.1150000000000000,7.1050000000000000,7.0000000000000000,7.1900000000000000,2019-10-18 17:00:00
7.1050000000000000,7.3030000000000000,7.0280000000000000,7.3660000000000000,2019-10-19 17:00:00
7.3060000000000000,7.3980000000000000,7.1500000000000000,7.4650000000000000,2019-10-20 17:00:00
7.3930000000000000,7.2640000000000000,7.2320000000000000,7.5000000000000000,2019-10-21 17:00:00
7.2500000000000000,6.9070000000000000,6.6350000000000000,7.2710000000000000,2019-10-22 17:00:00
6.9190000000000000,6.9660000000000000,6.7600000000000000,7.0910000000000000,2019-10-23 17:00:00
6.9700000000000000,7.7860000000000000,6.8360000000000000,7.8250000000000000,2019-10-24 17:00:00
7.7920000000000000,9.1200000000000000,7.7640000000000000,9.1380000000000000,2019-10-25 17:00:00
9.1100000000000000,11.5020000000000000,9.1100000000000000,12.6000000000000000,2019-10-26 17:00:00
11.5020000000000000,10.6750000000000000,10.4200000000000000,13.4280000000000000,2019-10-27 17:00:00
10.6700000000000000,10.7840000000000000,10.3070000000000000,11.3080000000000000,2019-10-28 17:00:00
10.7850000000000000,11.2550000000000000,10.1200000000000000,11.5390000000000000,2019-10-29 17:00:00
11.2460000000000000,10.5360000000000000,10.1620000000000000,11.3450000000000000,2019-10-30 17:00:00
10.5420000000000000,10.6090000000000000,10.2320000000000000,10.7000000000000000,2019-10-31 17:00:00
10.6260000000000000,10.9460000000000000,10.5390000000000000,11.3000000000000000,2019-11-01 17:00:00
10.9460000000000000,11.0500000000000000,10.6800000000000000,11.1200000000000000,2019-11-02 17:00:00
11.0580000000000000,11.4120000000000000,10.9200000000000000,11.7200000000000000,2019-11-03 16:00:00
11.4110000000000000,11.1400000000000000,11.0020000000000000,11.4150000000000000,2019-11-04 16:00:00
11.1280000000000000,11.0850000000000000,10.9450000000000000,11.3150000000000000,2019-11-05 16:00:00
11.0680000000000000,11.1230000000000000,10.7330000000000000,11.1730000000000000,2019-11-06 16:00:00
11.1270000000000000,10.6370000000000000,10.3830000000000000,11.1900000000000000,2019-11-07 16:00:00
10.6070000000000000,10.6800000000000000,10.5200000000000000,10.8070000000000000,2019-11-08 16:00:00
10.6810000000000000,11.0160000000000000,10.5770000000000000,11.3750000000000000,2019-11-09 16:00:00
11.0160000000000000,11.1470000000000000,10.5550000000000000,11.4250000000000000,2019-11-10 16:00:00
11.1400000000000000,12.1160000000000000,11.1000000000000000,12.5990000000000000,2019-11-11 16:00:00
12.1160000000000000,13.1590000000000000,11.9460000000000000,13.4250000000000000,2019-11-12 16:00:00
13.1580000000000000,12.6740000000000000,12.4310000000000000,13.3810000000000000,2019-11-13 16:00:00
12.6700000000000000,12.0120000000000000,11.7000000000000000,12.8670000000000000,2019-11-14 16:00:00
12.0120000000000000,12.3940000000000000,11.8740000000000000,12.5430000000000000,2019-11-15 16:00:00
12.3870000000000000,12.0550000000000000,11.9670000000000000,12.4080000000000000,2019-11-16 16:00:00
12.0550000000000000,11.3200000000000000,11.0000000000000000,12.0690000000000000,2019-11-17 16:00:00
11.3140000000000000,11.7200000000000000,11.0000000000000000,11.7750000000000000,2019-11-18 16:00:00
11.7190000000000000,11.5010000000000000,11.3450000000000000,12.0000000000000000,2019-11-19 16:00:00
11.5010000000000000,11.0500000000000000,10.5750000000000000,11.5710000000000000,2019-11-20 16:00:00
11.0460000000000000,9.6710000000000000,9.2600000000000000,11.1980000000000000,2019-11-21 16:00:00
9.6500000000000000,10.0030000000000000,9.4250000000000000,10.1750000000000000,2019-11-22 16:00:00
10.0080000000000000,8.9710000000000000,8.8880000000000000,10.0190000000000000,2019-11-23 16:00:00
8.9830000000000000,9.0600000000000000,8.3070000000000000,9.5500000000000000,2019-11-24 16:00:00
9.0600000000000000,9.2700000000000000,8.9020000000000000,9.3990000000000000,2019-11-25 16:00:00
9.2620000000000000,9.4520000000000000,8.7010000000000000,9.7310000000000000,2019-11-26 16:00:00
9.4500000000000000,9.2640000000000000,9.1700000000000000,9.5900000000000000,2019-11-27 16:00:00
